月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量
2,63000,臺北市,6300400,中山區,興亞里,1999466
2,63000,臺北市,6300400,中山區,聚盛里,1468713
2,63000,臺北市,6300400,中山區,正得里,1708895
2,63000,臺北市,6300400,中山區,行政里,1437695
2,63000,臺北市,6300400,中山區,埤頭里,397185
2,63000,臺北市,6300400,中山區,龍洲里,964247
2,63000,臺北市,6300400,中山區,中山里,617639
2,63000,臺北市,6300400,中山區,江山里,758422
2,63000,臺北市,6300400,中山區,劍潭里,--
2,63000,臺北市,6300400,中山區,新福里,668620
2,63000,臺北市,6300400,中山區,民安里,726300
2,63000,臺北市,6300400,中山區,大直里,2400
2,63000,臺北市,6300400,中山區,晴光里,6607
2,63000,臺北市,6300400,中山區,朱崙里,3530
2,63000,臺北市,6300400,中山區,成功里,--
2,63000,臺北市,6300400,中山區,恆安里,13229
2,63000,臺北市,6300400,中山區,新喜里,1246277
2,63000,臺北市,6300400,中山區,新庄里,4394
2,63000,臺北市,6300400,中山區,康樂里,12729
2,63000,臺北市,6300400,中山區,中原里,--
2,63000,臺北市,6300400,中山區,金泰里,4224
2,63000,臺北市,6300400,中山區,北安里,--
2,63000,臺北市,6300400,中山區,正守里,8038
2,63000,臺北市,6300400,中山區,永安里,6527
2,63000,臺北市,6300400,中山區,朱馥里,512046
2,63000,臺北市,6300400,中山區,江寧里,905267
2,63000,臺北市,6300400,中山區,中吉里,40207
2,63000,臺北市,6300400,中山區,中央里,1053916
2,63000,臺北市,6300400,中山區,正義里,21258
2,63000,臺北市,6300400,中山區,松江里,915834
2,63000,臺北市,6300400,中山區,大佳里,119609
2,63000,臺北市,6300400,中山區,下埤里,1822257
2,63000,臺北市,6300400,中山區,復華里,1741280
2,63000,臺北市,6300400,中山區,中庄里,45603
2,63000,臺北市,6300400,中山區,行孝里,908727
2,63000,臺北市,6300400,中山區,新生里,1669158
2,63000,臺北市,6300400,中山區,行仁里,1745622
2,63000,臺北市,6300400,中山區,集英里,2192453
2,63000,臺北市,6300400,中山區,圓山里,1322559
2,63000,臺北市,6300400,中山區,聚葉里,1393608
2,63000,臺北市,6300400,中山區,力行里,1418697
2,63000,臺北市,6300500,中正區,南福里,2202735
2,63000,臺北市,6300500,中正區,文北里,1395762
2,63000,臺北市,6300500,中正區,幸市里,1726375
2,63000,臺北市,6300500,中正區,永功里,1149540
2,63000,臺北市,6300500,中正區,東門里,850932
2,63000,臺北市,6300500,中正區,永昌里,983956
2,63000,臺北市,6300500,中正區,幸福里,1584324
2,63000,臺北市,6300500,中正區,富水里,458364
2,63000,臺北市,6300500,中正區,梅花里,143472
2,63000,臺北市,6300500,中正區,林興里,1041948
2,63000,臺北市,6300500,中正區,龍福里,1066696
2,63000,臺北市,6300500,中正區,網溪里,584936
2,63000,臺北市,6300500,中正區,龍興里,500566
2,63000,臺北市,6300500,中正區,龍光里,593677
2,63000,臺北市,6300500,中正區,文盛里,800868
2,63000,臺北市,6300500,中正區,建國里,184951
2,63000,臺北市,6300500,中正區,新營里,21353
2,63000,臺北市,6300500,中正區,螢圃里,253062
2,63000,臺北市,6300500,中正區,水源里,1018901
2,63000,臺北市,6300500,中正區,黎明里,461609
2,63000,臺北市,6300500,中正區,文祥里,8331
2,63000,臺北市,6300500,中正區,河堤里,4738
2,63000,臺北市,6300500,中正區,忠勤里,9013
2,63000,臺北市,6300500,中正區,螢雪里,12
2,63000,臺北市,6300500,中正區,頂東里,341
2,63000,臺北市,6300500,中正區,愛國里,1786
2,63000,臺北市,6300500,中正區,廈安里,4733
2,63000,臺北市,6300500,中正區,三愛里,20846
2,63000,臺北市,6300500,中正區,南門里,8780
2,63000,臺北市,6300500,中正區,光復里,1768883
2,63000,臺北市,6300500,中正區,板溪里,888759
2,63000,臺北市,6300600,大同區,延平里,996207
2,63000,臺北市,6300600,大同區,星明里,378492
2,63000,臺北市,6300600,大同區,建功里,683188
2,63000,臺北市,6300600,大同區,建明里,1397372
2,63000,臺北市,6300600,大同區,建泰里,1248759
2,63000,臺北市,6300600,大同區,大有里,1179293
2,63000,臺北市,6300600,大同區,雙連里,313069
2,63000,臺北市,6300600,大同區,朝陽里,1298
2,63000,臺北市,6300600,大同區,國順里,478149
2,63000,臺北市,6300600,大同區,蓬萊里,1092464
2,63000,臺北市,6300600,大同區,至聖里,801471
2,63000,臺北市,6300600,大同區,光能里,9212
2,63000,臺北市,6300600,大同區,保安里,40
2,63000,臺北市,6300600,大同區,玉泉里,331436
2,63000,臺北市,6300600,大同區,鄰江里,72481
2,63000,臺北市,6300600,大同區,老師里,9109
2,63000,臺北市,6300600,大同區,景星里,503405
2,63000,臺北市,6300600,大同區,國慶里,328736
2,63000,臺北市,6300600,大同區,隆和里,682977
2,63000,臺北市,6300600,大同區,重慶里,12598
2,63000,臺北市,6300600,大同區,揚雅里,740499
2,63000,臺北市,6300600,大同區,永樂里,29878
2,63000,臺北市,6300600,大同區,南芳里,883618
2,63000,臺北市,6300600,大同區,民權里,43397
2,63000,臺北市,6300600,大同區,斯文里,1158227
2,63000,臺北市,6300700,萬華區,興德里,942449
2,63000,臺北市,6300700,萬華區,福星里,1488496
2,63000,臺北市,6300700,萬華區,和德里,1357046
2,63000,臺北市,6300700,萬華區,和平里,1293814
2,63000,臺北市,6300700,萬華區,華中里,1298338
2,63000,臺北市,6300700,萬華區,壽德里,987420
2,63000,臺北市,6300700,萬華區,日祥里,1014093
2,63000,臺北市,6300700,萬華區,銘德里,907434
2,63000,臺北市,6300700,萬華區,青山里,1275143
2,63000,臺北市,6300700,萬華區,全德里,825373
2,63000,臺北市,6300700,萬華區,保德里,707894
2,63000,臺北市,6300700,萬華區,榮德里,786261
2,63000,臺北市,6300700,萬華區,菜園里,690861
2,63000,臺北市,6300700,萬華區,日善里,760675
2,63000,臺北市,6300700,萬華區,福音里,535851
2,63000,臺北市,6300700,萬華區,西門里,488951
2,63000,臺北市,6300700,萬華區,新安里,274192
2,63000,臺北市,6300700,萬華區,仁德里,909696
2,63000,臺北市,6300700,萬華區,孝德里,483162
2,63000,臺北市,6300700,萬華區,柳鄉里,417316
2,63000,臺北市,6300700,萬華區,新起里,1939827
2,63000,臺北市,6300700,萬華區,頂碩里,4913
2,63000,臺北市,6300700,萬華區,錦德里,1548
2,63000,臺北市,6300700,萬華區,凌霄里,3200
2,63000,臺北市,6300700,萬華區,富福里,21806
2,63000,臺北市,6300700,萬華區,新忠里,--
2,63000,臺北市,6300700,萬華區,騰雲里,--
2,63000,臺北市,6300700,萬華區,忠德里,2152
2,63000,臺北市,6300700,萬華區,綠堤里,3113
2,63000,臺北市,6300700,萬華區,忠貞里,3324
2,63000,臺北市,6300700,萬華區,新和里,10289
2,63000,臺北市,6300700,萬華區,華江里,4452
2,63000,臺北市,6300700,萬華區,雙園里,20750
2,63000,臺北市,6300700,萬華區,糖廍里,33680
2,63000,臺北市,6300700,萬華區,富民里,1178975
2,63000,臺北市,6300700,萬華區,萬壽里,107320
2,63000,臺北市,6300800,文山區,興旺里,1720609
2,63000,臺北市,6300800,文山區,興安里,1433417
2,63000,臺北市,6300800,文山區,興昌里,1534530
2,63000,臺北市,6300800,文山區,興業里,1213561
2,63000,臺北市,6300800,文山區,景行里,1530452
2,63000,臺北市,6300800,文山區,興豐里,1031383
2,63000,臺北市,6300800,文山區,景東里,1203535
2,63000,臺北市,6300800,文山區,萬盛里,1175249
2,63000,臺北市,6300800,文山區,興泰里,1019019
2,63000,臺北市,6300800,文山區,景華里,1101705
2,63000,臺北市,6300800,文山區,興邦里,997800
2,63000,臺北市,6300800,文山區,興福里,958418
2,63000,臺北市,6300800,文山區,興得里,1105088
2,63000,臺北市,6300800,文山區,萬有里,1066537
2,63000,臺北市,6300800,文山區,興光里,601906
2,63000,臺北市,6300800,文山區,萬祥里,942523
2,63000,臺北市,6300800,文山區,景美里,728729
2,63000,臺北市,6300800,文山區,萬興里,1760
2,63000,臺北市,6300800,文山區,景慶里,810150
2,63000,臺北市,6300800,文山區,萬年里,984284
2,63000,臺北市,6300800,文山區,樟腳里,--
2,63000,臺北市,6300800,文山區,政大里,--
2,63000,臺北市,6300800,文山區,試院里,--
2,63000,臺北市,6300800,文山區,木新里,465
2,63000,臺北市,6300800,文山區,樟樹里,1963
2,63000,臺北市,6300800,文山區,博嘉里,--
2,63000,臺北市,6300800,文山區,明興里,--
2,63000,臺北市,6300800,文山區,萬芳里,6773
2,63000,臺北市,6300800,文山區,明義里,--
2,63000,臺北市,6300800,文山區,華興里,40
2,63000,臺北市,6300800,文山區,木柵里,5370
2,63000,臺北市,6300800,文山區,指南里,128
2,63000,臺北市,6300800,文山區,樟林里,--
2,63000,臺北市,6300800,文山區,樟新里,--
2,63000,臺北市,6300800,文山區,忠順里,--
2,63000,臺北市,6300800,文山區,萬美里,--
2,63000,臺北市,6300800,文山區,興家里,403
2,63000,臺北市,6300800,文山區,順興里,84
2,63000,臺北市,6300800,文山區,老泉里,398
2,63000,臺北市,6300800,文山區,樟文里,8000
2,63000,臺北市,6300800,文山區,萬和里,782623
2,63000,臺北市,6300800,文山區,景仁里,853665
2,63000,臺北市,6300800,文山區,萬隆里,1254258
2,63000,臺北市,6300900,南港區,九如里,1267087
2,63000,臺北市,6300900,南港區,舊莊里,1478033
2,63000,臺北市,6300900,南港區,中研里,1364952
2,63000,臺北市,6300900,南港區,中南里,547129
2,63000,臺北市,6300900,南港區,新光里,795296
2,63000,臺北市,6300900,南港區,聯成里,--
2,63000,臺北市,6300900,南港區,合成里,1925
2,63000,臺北市,6300900,南港區,三重里,--
2,63000,臺北市,6300900,南港區,成福里,110848
2,63000,臺北市,6300900,南港區,東新里,239
2,63000,臺北市,6300900,南港區,東明里,--
2,63000,臺北市,6300900,南港區,西新里,--
2,63000,臺北市,6300900,南港區,萬福里,--
2,63000,臺北市,6300900,南港區,鴻福里,--
2,63000,臺北市,6300900,南港區,百福里,--
2,63000,臺北市,6300900,南港區,仁福里,--
2,63000,臺北市,6300900,南港區,重陽里,--
2,63000,臺北市,6300900,南港區,玉成里,4320
2,63000,臺北市,6300900,南港區,新富里,685505
2,63000,臺北市,6300900,南港區,南港里,613027
2,63000,臺北市,6301000,內湖區,秀湖里,1411123
2,63000,臺北市,6301000,內湖區,金湖里,3006963
2,63000,臺北市,6301000,內湖區,紫星里,1431605
2,63000,臺北市,6301000,內湖區,五分里,1647095
2,63000,臺北市,6301000,內湖區,寶湖里,3034320
2,63000,臺北市,6301000,內湖區,金龍里,849100
2,63000,臺北市,6301000,內湖區,葫洲里,1553827
2,63000,臺北市,6301000,內湖區,紫雲里,1066248
2,63000,臺北市,6301000,內湖區,安湖里,1254272
2,63000,臺北市,6301000,內湖區,清白里,2275716
2,63000,臺北市,6301000,內湖區,南湖里,1065415
2,63000,臺北市,6301000,內湖區,東湖里,1313784
2,63000,臺北市,6301000,內湖區,樂康里,1285571
2,63000,臺北市,6301000,內湖區,碧山里,1328221
2,63000,臺北市,6301000,內湖區,明湖里,921420
2,63000,臺北市,6301000,內湖區,內溝里,888940
2,63000,臺北市,6301000,內湖區,金瑞里,701914
2,63000,臺北市,6301000,內湖區,石潭里,426465
2,63000,臺北市,6301000,內湖區,湖興里,302744
2,63000,臺北市,6301000,內湖區,港華里,--
2,63000,臺北市,6301000,內湖區,湖元里,17182
2,63000,臺北市,6301000,內湖區,湖濱里,--
2,63000,臺北市,6301000,內湖區,瑞陽里,--
2,63000,臺北市,6301000,內湖區,內湖里,8990
2,63000,臺北市,6301000,內湖區,西安里,--
2,63000,臺北市,6301000,內湖區,港墘里,40080
2,63000,臺北市,6301000,內湖區,港都里,752
2,63000,臺北市,6301000,內湖區,港富里,--
2,63000,臺北市,6301000,內湖區,瑞光里,2200
2,63000,臺北市,6301000,內湖區,紫陽里,--
2,63000,臺北市,6301000,內湖區,行善里,--
2,63000,臺北市,6301000,內湖區,蘆洲里,244596
2,63000,臺北市,6301000,內湖區,麗山里,7256
2,63000,臺北市,6301000,內湖區,週美里,15960
2,63000,臺北市,6301000,內湖區,大湖里,1626057
2,63000,臺北市,6301000,內湖區,西康里,9840
2,63000,臺北市,6301000,內湖區,西湖里,41124
2,63000,臺北市,6301000,內湖區,安泰里,1007909
2,63000,臺北市,6301000,內湖區,康寧里,2040800
2,63000,臺北市,6301100,士林區,天山里,2003928
2,63000,臺北市,6301100,士林區,天和里,1965387
2,63000,臺北市,6301100,士林區,蘭興里,1634397
2,63000,臺北市,6301100,士林區,天壽里,1758536
2,63000,臺北市,6301100,士林區,天福里,1496800
2,63000,臺北市,6301100,士林區,德華里,1259848
2,63000,臺北市,6301100,士林區,天玉里,2569401
2,63000,臺北市,6301100,士林區,永福里,651202
2,63000,臺北市,6301100,士林區,德行里,1172044
2,63000,臺北市,6301100,士林區,芝山里,2015800
2,63000,臺北市,6301100,士林區,新安里,1024841
2,63000,臺北市,6301100,士林區,東山里,1342821
2,63000,臺北市,6301100,士林區,義信里,11495
2,63000,臺北市,6301100,士林區,公館里,580174
2,63000,臺北市,6301100,士林區,平等里,436588
2,63000,臺北市,6301100,士林區,福志里,9003
2,63000,臺北市,6301100,士林區,永倫里,221
2,63000,臺北市,6301100,士林區,福德里,57838
2,63000,臺北市,6301100,士林區,社園里,--
2,63000,臺北市,6301100,士林區,陽明里,930436
2,63000,臺北市,6301100,士林區,臨溪里,4876
2,63000,臺北市,6301100,士林區,百齡里,350
2,63000,臺北市,6301100,士林區,前港里,--
2,63000,臺北市,6301100,士林區,社子里,--
2,63000,臺北市,6301100,士林區,福林里,2040
2,63000,臺北市,6301100,士林區,溪山里,205
2,63000,臺北市,6301100,士林區,翠山里,--
2,63000,臺北市,6301100,士林區,舊佳里,520
2,63000,臺北市,6301100,士林區,後港里,--
2,63000,臺北市,6301100,士林區,福中里,--
2,63000,臺北市,6301100,士林區,葫東里,--
2,63000,臺北市,6301100,士林區,福華里,20245
2,63000,臺北市,6301100,士林區,明勝里,144
2,63000,臺北市,6301100,士林區,福順里,1022
2,63000,臺北市,6301100,士林區,富光里,13760
2,63000,臺北市,6301100,士林區,社新里,--
2,63000,臺北市,6301100,士林區,福安里,--
2,63000,臺北市,6301100,士林區,富洲里,--
2,63000,臺北市,6301100,士林區,葫蘆里,1840
2,63000,臺北市,6301100,士林區,蘭雅里,2185706
2,63000,臺北市,6301100,士林區,福佳里,6579
2,63000,臺北市,6301100,士林區,承德里,9400
2,63000,臺北市,6301100,士林區,岩山里,768991
2,63000,臺北市,6301100,士林區,菁山里,234519
2,63000,臺北市,6301100,士林區,仁勇里,9102
2,63000,臺北市,6301100,士林區,名山里,1515391
2,63000,臺北市,6301100,士林區,三玉里,1625814
2,63000,臺北市,6301100,士林區,天母里,2629079
2,63000,臺北市,6301100,士林區,聖山里,1201689
2,63000,臺北市,6301100,士林區,天祿里,1397608
2,63000,臺北市,6301100,士林區,忠誠里,1443199
2,63000,臺北市,6301200,北投區,永和里,2719885
2,63000,臺北市,6301200,北投區,桃源里,1000006
2,63000,臺北市,6301200,北投區,八仙里,1101322
2,63000,臺北市,6301200,北投區,永欣里,1806744
2,63000,臺北市,6301200,北投區,榮華里,1927708
2,63000,臺北市,6301200,北投區,稻香里,956022
2,63000,臺北市,6301200,北投區,清江里,1510466
2,63000,臺北市,6301200,北投區,榮光里,1167229
2,63000,臺北市,6301200,北投區,大同里,1083057
2,63000,臺北市,6301200,北投區,立農里,1641695
2,63000,臺北市,6301200,北投區,福興里,1240601
2,63000,臺北市,6301200,北投區,立賢里,980608
2,63000,臺北市,6301200,北投區,振華里,1554661
2,63000,臺北市,6301200,北投區,豐年里,650055
2,63000,臺北市,6301200,北投區,吉慶里,887611
2,63000,臺北市,6301200,北投區,文林里,989297
2,63000,臺北市,6301200,北投區,永明里,961653
2,63000,臺北市,6301200,北投區,吉利里,1010132
2,63000,臺北市,6301200,北投區,東華里,880045
2,63000,臺北市,6301200,北投區,一德里,1535326
2,63000,臺北市,6301200,北投區,開明里,18569
2,63000,臺北市,6301200,北投區,秀山里,617634
2,63000,臺北市,6301200,北投區,尊賢里,748470
2,63000,臺北市,6301200,北投區,裕民里,1770650
2,63000,臺北市,6301200,北投區,大屯里,370270
2,63000,臺北市,6301200,北投區,建民里,836983
2,63000,臺北市,6301200,北投區,關渡里,2334152
2,63000,臺北市,6301200,北投區,中心里,--
2,63000,臺北市,6301200,北投區,湖山里,1306
2,63000,臺北市,6301200,北投區,湖田里,40
2,63000,臺北市,6301200,北投區,文化里,--
2,63000,臺北市,6301200,北投區,智仁里,--
2,63000,臺北市,6301200,北投區,長安里,--
2,63000,臺北市,6301200,北投區,溫泉里,--
2,63000,臺北市,6301200,北投區,林泉里,--
2,63000,臺北市,6301200,北投區,中庸里,4076
2,63000,臺北市,6301200,北投區,洲美里,485
2,63000,臺北市,6301200,北投區,泉源里,9254
2,63000,臺北市,6301200,北投區,奇岩里,6879
2,63000,臺北市,6301200,北投區,中和里,821305
2,63000,臺北市,6301200,北投區,石牌里,1349096
2,63000,臺北市,6301200,北投區,中央里,2161816
