月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量
8,63000,臺北市,6300300,大安區,龍陣里,--
8,63000,臺北市,6300300,大安區,通化里,3508
8,63000,臺北市,6300300,大安區,全安里,194
8,63000,臺北市,6300300,大安區,義安里,--
8,63000,臺北市,6300300,大安區,通安里,--
8,63000,臺北市,6300300,大安區,臨江里,--
8,63000,臺北市,6300300,大安區,法治里,77
8,63000,臺北市,6300300,大安區,錦華里,1121
8,63000,臺北市,6300300,大安區,龍圖里,219
8,63000,臺北市,6300300,大安區,新龍里,--
8,63000,臺北市,6300300,大安區,昌隆里,--
8,63000,臺北市,6300300,大安區,義村里,40
8,63000,臺北市,6300300,大安區,龍泉里,67
8,63000,臺北市,6300300,大安區,龍淵里,--
8,63000,臺北市,6300300,大安區,龍門里,--
8,63000,臺北市,6300300,大安區,敦安里,--
8,63000,臺北市,6300300,大安區,敦煌里,--
8,63000,臺北市,6300300,大安區,建安里,123
8,63000,臺北市,6300300,大安區,福住里,433
8,63000,臺北市,6300300,大安區,光明里,1523342
8,63000,臺北市,6300300,大安區,錦安里,888432
8,63000,臺北市,6300400,中山區,中央里,1682095
8,63000,臺北市,6300400,中山區,力行里,2177655
8,63000,臺北市,6300400,中山區,復華里,2625958
8,63000,臺北市,6300400,中山區,興亞里,3367674
8,63000,臺北市,6300400,中山區,埤頭里,651423
8,63000,臺北市,6300400,中山區,圓山里,2093038
8,63000,臺北市,6300400,中山區,大佳里,154193
8,63000,臺北市,6300400,中山區,恆安里,4237
8,63000,臺北市,6300400,中山區,行孝里,1658024
8,63000,臺北市,6300400,中山區,朱園里,3089019
8,63000,臺北市,6300400,中山區,中吉里,2056
8,63000,臺北市,6300400,中山區,朱崙里,2383
8,63000,臺北市,6300400,中山區,中原里,--
8,63000,臺北市,6300400,中山區,晴光里,359
8,63000,臺北市,6300400,中山區,劍潭里,--
8,63000,臺北市,6300400,中山區,大直里,--
8,63000,臺北市,6300400,中山區,成功里,--
8,63000,臺北市,6300400,中山區,永安里,--
8,63000,臺北市,6300400,中山區,康樂里,--
8,63000,臺北市,6300400,中山區,金泰里,--
8,63000,臺北市,6300400,中山區,北安里,--
8,63000,臺北市,6300400,中山區,中庄里,3911
8,63000,臺北市,6300400,中山區,正守里,6751
8,63000,臺北市,6300400,中山區,正義里,1149
8,63000,臺北市,6300400,中山區,集英里,3673225
8,63000,臺北市,6300400,中山區,新庄里,21591
8,63000,臺北市,6300400,中山區,新福里,1222184
8,63000,臺北市,6300400,中山區,新生里,2793021
8,63000,臺北市,6300400,中山區,江山里,1385722
8,63000,臺北市,6300400,中山區,朱馥里,892290
8,63000,臺北市,6300400,中山區,民安里,1207036
8,63000,臺北市,6300400,中山區,正得里,2764467
8,63000,臺北市,6300400,中山區,行仁里,3267878
8,63000,臺北市,6300400,中山區,下埤里,3433380
8,63000,臺北市,6300400,中山區,新喜里,2243544
8,63000,臺北市,6300400,中山區,行政里,2599157
8,63000,臺北市,6300400,中山區,松江里,1551863
8,63000,臺北市,6300400,中山區,江寧里,1738415
8,63000,臺北市,6300400,中山區,聚盛里,2747496
8,63000,臺北市,6300400,中山區,聚葉里,2344824
8,63000,臺北市,6300400,中山區,中山里,1050632
8,63000,臺北市,6300400,中山區,龍洲里,1918137
8,63000,臺北市,6300500,中正區,網溪里,626406
8,63000,臺北市,6300500,中正區,螢圃里,105759
8,63000,臺北市,6300500,中正區,幸福里,2796400
8,63000,臺北市,6300500,中正區,文北里,2473907
8,63000,臺北市,6300500,中正區,光復里,2950784
8,63000,臺北市,6300500,中正區,水源里,1581762
8,63000,臺北市,6300500,中正區,林興里,1771368
8,63000,臺北市,6300500,中正區,板溪里,1370833
8,63000,臺北市,6300500,中正區,梅花里,316576
8,63000,臺北市,6300500,中正區,幸市里,2749144
8,63000,臺北市,6300500,中正區,文盛里,1246879
8,63000,臺北市,6300500,中正區,富水里,930470
8,63000,臺北市,6300500,中正區,東門里,1511839
8,63000,臺北市,6300500,中正區,黎明里,756264
8,63000,臺北市,6300500,中正區,文祥里,22526
8,63000,臺北市,6300500,中正區,龍光里,1049189
8,63000,臺北市,6300500,中正區,龍興里,921366
8,63000,臺北市,6300500,中正區,三愛里,8882
8,63000,臺北市,6300500,中正區,頂東里,--
8,63000,臺北市,6300500,中正區,新營里,41181
8,63000,臺北市,6300500,中正區,螢雪里,--
8,63000,臺北市,6300500,中正區,愛國里,--
8,63000,臺北市,6300500,中正區,河堤里,9319
8,63000,臺北市,6300500,中正區,忠勤里,14641
8,63000,臺北市,6300500,中正區,廈安里,1807
8,63000,臺北市,6300500,中正區,南門里,3623
8,63000,臺北市,6300500,中正區,建國里,377467
8,63000,臺北市,6300500,中正區,永昌里,1828283
8,63000,臺北市,6300500,中正區,永功里,2163042
8,63000,臺北市,6300500,中正區,龍福里,2023049
8,63000,臺北市,6300500,中正區,南福里,3747096
8,66000,臺中市,6602200,大安區,永安里,493101
8,66000,臺中市,6602200,大安區,頂安里,214608
8,66000,臺中市,6602200,大安區,福住里,246184
8,66000,臺中市,6602200,大安區,西安里,539426
8,66000,臺中市,6602200,大安區,海墘里,480701
8,66000,臺中市,6602200,大安區,松雅里,324972
8,66000,臺中市,6602200,大安區,福興里,2004
8,66000,臺中市,6602200,大安區,東安里,--
8,66000,臺中市,6602200,大安區,南埔里,--
8,66000,臺中市,6602200,大安區,南庄里,--
8,66000,臺中市,6602200,大安區,龜売里,--
8,66000,臺中市,6602200,大安區,中庄里,3130
8,10017,基隆市,1001701,中正區,中正里,103
8,10017,基隆市,1001701,中正區,正濱里,21
8,10017,基隆市,1001701,中正區,新豐里,95
8,10017,基隆市,1001701,中正區,新富里,37
8,10017,基隆市,1001701,中正區,德義里,29
8,10017,基隆市,1001701,中正區,正義里,--
8,10017,基隆市,1001701,中正區,信義里,--
8,10017,基隆市,1001701,中正區,義重里,--
8,10017,基隆市,1001701,中正區,港通里,--
8,10017,基隆市,1001701,中正區,中船里,--
8,10017,基隆市,1001701,中正區,正船里,--
8,10017,基隆市,1001701,中正區,入船里,--
8,10017,基隆市,1001701,中正區,中砂里,--
8,10017,基隆市,1001701,中正區,正砂里,--
8,10017,基隆市,1001701,中正區,真砂里,--
8,10017,基隆市,1001701,中正區,砂灣里,--
8,10017,基隆市,1001701,中正區,建國里,--
8,10017,基隆市,1001701,中正區,中濱里,--
8,10017,基隆市,1001701,中正區,海濱里,--
8,10017,基隆市,1001701,中正區,社寮里,1
8,10017,基隆市,1001701,中正區,和憲里,--
8,10017,基隆市,1001701,中正區,平寮里,--
8,10017,基隆市,1001701,中正區,八斗里,--
8,10017,基隆市,1001701,中正區,碧砂里,--
8,10017,基隆市,1001701,中正區,長潭里,19
8,10017,基隆市,1001701,中正區,砂子里,420
8,10017,基隆市,1001705,中山區,中興里,823
8,10017,基隆市,1001705,中山區,健民里,--
8,10017,基隆市,1001705,中山區,仁正里,--
8,10017,基隆市,1001705,中山區,民治里,4372
8,10017,基隆市,1001705,中山區,和慶里,2514582
8,10017,基隆市,1001705,中山區,德和里,2677604
8,10017,基隆市,1001705,中山區,中和里,2028716
8,10017,基隆市,1001705,中山區,協和里,653104
8,10017,基隆市,1001705,中山區,通明里,687386
8,10017,基隆市,1001705,中山區,德安里,1668519
8,10017,基隆市,1001705,中山區,太白里,391300
8,10017,基隆市,1001705,中山區,居仁里,480277
8,10017,基隆市,1001705,中山區,安平里,358835
8,10017,基隆市,1001705,中山區,中山里,406844
8,10017,基隆市,1001705,中山區,通化里,476573
8,10017,基隆市,1001705,中山區,西榮里,337985
8,10017,基隆市,1001705,中山區,西華里,407455
8,10017,基隆市,1001705,中山區,西定里,346805
8,10017,基隆市,1001705,中山區,仙洞里,234241
8,10017,基隆市,1001705,中山區,文化里,391584
8,10017,基隆市,1001705,中山區,西康里,314323
8,10017,基隆市,1001705,中山區,和平里,282330
8,10017,基隆市,1001705,中山區,安民里,524090
8,10017,基隆市,1001705,中山區,新建里,336826
8,10017,基隆市,1001707,信義區,孝深里,328722
8,10017,基隆市,1001707,信義區,孝岡里,496197
8,10017,基隆市,1001707,信義區,智誠里,22064
8,10017,基隆市,1001707,信義區,禮儀里,--
8,10017,基隆市,1001707,信義區,禮東里,--
8,10017,基隆市,1001707,信義區,信綠里,--
8,10017,基隆市,1001707,信義區,東光里,--
8,10017,基隆市,1001707,信義區,東明里,--
8,10017,基隆市,1001707,信義區,東安里,110
8,10017,基隆市,1001707,信義區,仁壽里,--
8,10017,基隆市,1001707,信義區,仁義里,--
8,10017,基隆市,1001707,信義區,義昭里,--
8,10017,基隆市,1001707,信義區,義幸里,--
8,10017,基隆市,1001707,信義區,義民里,--
8,10017,基隆市,1001707,信義區,義和里,--
8,10017,基隆市,1001707,信義區,智慧里,--
8,10017,基隆市,1001707,信義區,東信里,39
8,10017,基隆市,1001707,信義區,孝賢里,--
8,10017,基隆市,1001707,信義區,孝德里,--
8,10017,基隆市,1001707,信義區,孝忠里,117
