south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
2,7,9,25.001472,121.57428,2013-01-15 09:00:00,15.4758,77.70215,13.651008,1.3153068,187.01651,9,15,26.17928363527227,15.074799560546882,16.636799560546887,18.079624358177185
2,7,10,25.001472,121.57428,2013-01-15 10:00:00,16.182343,74.66923,13.723734,1.4190776,264.0539,10,15,32.87749028585506,17.523342529296915,19.35334252929689,18.5088156375885
2,7,11,25.001472,121.57428,2013-01-15 11:00:00,16.758636,72.375595,13.798351,1.5375025,327.5695,11,15,37.40622769308419,19.149636474609423,21.12963647460942,18.86489893722534
2,7,12,25.001472,121.57428,2013-01-15 12:00:00,16.966675,71.94917,13.899026,1.692975,307.14413,12,15,36.95876296353566,18.80767480468762,20.6976748046876,19.02242179965973
2,7,13,25.001472,121.57428,2013-01-15 13:00:00,17.059692,72.06831,14.004221,1.7770282,303.29678,13,15,36.47101229761921,18.53069238281256,20.380692382812537,19.11650441932678
2,7,14,25.001472,121.57428,2013-01-15 14:00:00,17.002747,72.5137,14.040096,1.8105783,238.63239,14,15,32.04397083639725,17.09174658203125,18.583746582031328,19.0983151512146
2,7,15,25.001472,121.57428,2013-01-15 15:00:00,16.782196,74.09297,14.146879,1.905512,190.87657,15,15,27.389572134347077,15.421196044921881,16.551196044921852,19.01522868156433
2,7,16,25.001472,121.57428,2013-01-15 16:00:00,16.4646,76.26912,14.271777,1.7211365,113.397446,16,15,19.782648071949154,13.333599609375002,14.013599609375008,18.88423639965057
2,7,17,25.001472,121.57428,2013-01-15 17:00:00,15.993408,78.6512,14.282554,1.5784782,34.081627,17,15,10.038892726168172,10.552408203125008,10.802408203125003,18.621306044578553
2,7,18,25.001472,121.57428,2013-01-15 18:00:00,15.395874,81.27657,14.2060375,1.5784714,0.0,18,15,7.010222330664476,9.321874023437491,9.494874023437518,18.252433317184448
2,7,19,25.001472,121.57428,2013-01-15 19:00:00,15.181244,81.81406,14.104451,1.7949791,0.0,19,15,6.841847949520343,8.970243896484378,9.060243896484376,18.090814602851868
2,7,20,25.001472,121.57428,2013-01-15 20:00:00,14.951111,82.88946,14.08007,1.6249492,0.0,20,15,6.578613835886017,8.830110839843751,9.030110839843768,17.95074717617035
2,7,21,25.001472,121.57428,2013-01-15 21:00:00,14.755402,83.82994,14.061558,1.6132419,0.0,21,15,6.385142886165568,8.634401611328126,8.854401611328143,17.832504917144774
2,7,22,25.001472,121.57428,2013-01-15 22:00:00,14.523163,84.603,13.980297,1.5399854,0.0,22,15,6.134007240462495,8.432162841796876,8.72216284179689,17.668890087127686
2,7,23,25.001472,121.57428,2013-01-15 23:00:00,14.164581,85.45182,13.797052,1.4646058,0.0,23,15,5.74732172786878,8.085581298828119,8.473581298828138,17.39355918312073
2,8,0,25.00151,121.59482,2013-01-15 00:00:00,13.488373,88.363495,13.654547,1.0176901,0.0,0,15,4.9446798869822715,7.717372802734389,8.449372802734347,16.954144247055055
2,8,1,25.00151,121.59482,2013-01-15 01:00:00,13.422455,88.039154,13.546175,0.99848235,0.0,1,15,4.860459114114917,7.651454833984389,8.418454833984327,16.87417866706848
2,8,2,25.00151,121.59482,2013-01-15 02:00:00,13.311066,88.02274,13.445728,0.8290028,0.0,2,15,4.6767514069774165,7.710065673828136,8.610065673828139,16.771545459747315
2,8,3,25.00151,121.59482,2013-01-15 03:00:00,13.194397,88.34882,13.393262,0.7659924,0.0,3,15,4.53194620380674,7.663396972656259,8.623396972656261,16.684775013923645
2,8,4,25.00151,121.59482,2013-01-15 04:00:00,13.05014,88.44893,13.282777,0.75704193,0.0,4,15,4.374269195818215,7.499140380859385,8.499140380859386,16.559560891151428
2,8,5,25.00151,121.59482,2013-01-15 05:00:00,12.978455,88.1075,13.16968,0.84606856,0.0,5,15,4.325324232853006,7.327454589843762,8.267454589843764,16.474467851638796
2,8,6,25.00151,121.59482,2013-01-15 06:00:00,12.868835,87.800934,13.030141,0.9411706,0.0,6,15,4.2356500154448895,7.107835449218764,7.987835449218767,16.35747506427765
2,8,7,25.00151,121.59482,2013-01-15 07:00:00,12.941742,87.87507,13.103459,0.9952469,1.6425914,7,15,4.5801767257146935,7.2107419433593885,8.050741943359393,16.42762720966339
2,8,8,25.00151,121.59482,2013-01-15 08:00:00,14.320862,85.89398,14.009357,0.836241,72.206436,8,15,14.300036194122072,11.459861816406267,12.659861816406263,17.56560612869263
2,8,9,25.00151,121.59482,2013-01-15 09:00:00,15.269653,82.065475,14.228298,0.86921877,187.76973,9,15,26.238343605090392,16.130653320312508,17.79065332031257,18.18961462020874
2,8,10,25.00151,121.59482,2013-01-15 10:00:00,15.763397,79.83442,14.286075,0.9692581,270.6546,10,15,33.151554694888716,18.664397216797003,20.614397216796995,18.49227355480194
2,8,11,25.00151,121.59482,2013-01-15 11:00:00,16.216766,78.03911,14.374574,1.062877,335.05832,11,15,37.64282411321534,20.33776635742188,22.427766357421895,18.784113991737367
2,8,12,25.00151,121.59482,2013-01-15 12:00:00,16.32605,77.95963,14.460162,1.1214316,295.41046,12,15,36.21268147426156,19.67704980468754,21.59704980468753,18.87971396923065
2,8,13,25.00151,121.59482,2013-01-15 13:00:00,16.427399,78.04595,14.5697775,1.2218904,302.85168,13,15,36.2798121452426,19.44939868164054,21.358398681640757,18.980257605552673
2,8,14,25.00151,121.59482,2013-01-15 14:00:00,16.319946,78.61634,14.576309,1.2178075,240.88039,14,15,31.88254506004614,17.85094628906257,19.490946289062514,18.921899063110352
2,8,15,25.00151,121.59482,2013-01-15 15:00:00,16.073334,80.25501,14.648264,1.2281436,184.40826,15,15,26.615082107641115,15.882333740234378,17.304333740234398,18.810347955703737
2,8,16,25.00151,121.59482,2013-01-15 16:00:00,15.740906,82.27013,14.700789,1.0464009,112.88015,16,15,19.191170028202578,13.64990576171875,14.74990576171877,18.642503821372987
2,8,17,25.00151,121.59482,2013-01-15 17:00:00,15.147247,85.269585,14.668116,0.9187992,34.53362,17,15,9.17845656940085,10.336247314453141,11.046247314453126,18.2930586643219
2,8,18,25.00151,121.59482,2013-01-15 18:00:00,14.330475,87.17624,14.227333,1.0768104,0.0,18,15,5.843979310620682,8.56947485351564,9.159474853515627,17.65672113800049
2,8,19,25.00151,121.59482,2013-01-15 19:00:00,14.145264,87.60516,14.127055,1.220456,0.0,19,15,5.699772439201695,8.264263671875018,8.774263671875007,17.512297183036804
2,8,20,25.00151,121.59482,2013-01-15 20:00:00,13.987671,87.89797,14.030308,1.2421857,0.0,20,15,5.543323448499109,8.076670898437518,8.586670898437507,17.38492035293579
2,8,21,25.00151,121.59482,2013-01-15 21:00:00,13.941528,88.22818,14.040949,1.3063636,0.0,21,15,5.518876677089793,7.990528320312518,8.460528320312509,17.362939462661743
2,8,22,25.00151,121.59482,2013-01-15 22:00:00,13.87381,88.08471,13.95668,1.2223606,0.0,22,15,5.419058673749646,7.972809814453142,8.512809814453131,17.291425521850588
2,8,23,25.00151,121.59482,2013-01-15 23:00:00,13.71814,88.236595,13.840167,1.1494405,0.0,23,15,5.23261084981408,7.857139648437516,8.467139648437504,17.157370829582216
2,9,0,25.001556,121.61536,2013-01-15 00:00:00,13.421631,88.94065,13.68415,1.055081,0.0,0,15,4.897081935315782,7.620630859375015,8.330630859375,16.927935545921326
2,9,1,25.001556,121.61536,2013-01-15 01:00:00,13.3090515,88.72528,13.551263,1.0533161,0.0,1,15,4.7709832091507,7.49805151367189,8.220051513671875,16.811878510475157
2,9,2,25.001556,121.61536,2013-01-15 02:00:00,13.152985,88.949196,13.447891,0.82397634,0.0,2,15,4.523234621362292,7.551984619140636,8.471984619140638,16.6827635345459
2,9,3,25.001556,121.61536,2013-01-15 03:00:00,13.024963,89.288246,13.386786,0.88167495,0.0,3,15,4.414346784829775,7.353963378906262,8.243963378906265,16.586161314964293
2,9,4,25.001556,121.61536,2013-01-15 04:00:00,12.904633,89.138954,13.259714,0.7615105,0.0,4,15,4.233177717272554,7.353632568359385,8.353632568359386,16.467994318008422
2,9,5,25.001556,121.61536,2013-01-15 05:00:00,12.872742,88.68424,13.16459,0.9063003,0.0,5,15,4.246138252273795,7.161741699218763,8.051741699218766,16.41252836704254
2,9,6,25.001556,121.61536,2013-01-15 06:00:00,12.780701,88.42015,13.046582,0.89306295,0.0,6,15,4.135515927705455,7.069700683593763,7.989700683593765,16.31396410083771
2,9,7,25.001556,121.61536,2013-01-15 07:00:00,12.787079,88.43271,13.053884,0.9561424,1.8365331,7,15,4.436134135842963,7.096078857421888,7.97607885742189,16.320449948310852
2,9,8,25.001556,121.61536,2013-01-15 08:00:00,14.078522,86.67861,13.917361,0.7046717,77.168236,8,15,14.451998838393934,11.627521728515633,12.947521728515627,17.392044795036316
2,9,9,25.001556,121.61536,2013-01-15 09:00:00,15.024597,82.54909,14.08867,0.7168478,188.43614,9,15,26.12115318763756,16.465597167968806,18.16559716796876,17.995793816566465
2,9,10,25.001556,121.61536,2013-01-15 10:00:00,15.426361,80.50844,14.0993,0.7342599,270.5172,10,15,33.01129466160398,19.347361083984506,21.3173610839845,18.227771785736085
2,9,11,25.001556,121.61536,2013-01-15 11:00:00,15.820068,78.75231,14.143552,0.799061,298.52972,11,15,35.83692730894421,20.461068359375087,22.49106835937509,18.468394627571104
2,9,12,25.001556,121.61536,2013-01-15 12:00:00,15.954346,78.53671,14.226265,0.83796275,285.34378,12,15,35.538117553352606,20.265345703125035,22.255345703125034,18.577036140441894
2,9,13,25.001556,121.61536,2013-01-15 13:00:00,16.060944,78.60263,14.33534,0.9493428,302.40454,13,15,36.1256959167921,20.09894360351556,22.12294360351559,18.68034346485138
2,9,14,25.001556,121.61536,2013-01-15 14:00:00,15.935242,79.321495,14.350919,0.90745264,227.6348,14,15,30.89409527737604,18.186241699218776,19.948241699218656,18.615193120002747
2,9,15,25.001556,121.61536,2013-01-15 15:00:00,15.7258,80.87155,14.436928,0.94027597,181.30717,15,15,26.19507458794692,16.23679956054691,17.775799560546826,18.53024097442627
2,9,16,25.001556,121.61536,2013-01-15 16:00:00,15.412109,82.75143,14.478882,0.80105704,113.71879,16,15,18.95351955508039,13.89110937500001,15.131109375000005,18.368866577148438
2,9,17,25.001556,121.61536,2013-01-15 17:00:00,14.877563,85.78683,14.50344,0.7144409,35.74726,17,15,8.945383873602452,10.35656347656251,11.246563476562512,18.075430373191832
2,9,18,25.001556,121.61536,2013-01-15 18:00:00,14.162628,87.62716,14.146495,0.9829362,0.0,18,15,5.641063674244947,8.481628173828138,9.144628173828085,17.529782656669617
2,9,19,25.001556,121.61536,2013-01-15 19:00:00,13.976196,88.241325,14.074642,1.0884959,0.0,19,15,5.489429514455139,8.185196289062516,8.805196289062502,17.395837673187255
2,9,20,25.001556,121.61536,2013-01-15 20:00:00,13.875366,88.39745,14.0076475,1.1525278,0.0,20,15,5.405135463455736,8.014366210937517,8.614366210937504,17.312338114738463
2,9,21,25.001556,121.61536,2013-01-15 21:00:00,13.803833,88.706604,13.991533,1.2179095,0.0,21,15,5.354563042447296,7.902833007812517,8.452833007812506,17.265445894241335
2,9,22,25.001556,121.61536,2013-01-15 22:00:00,13.75589,88.60627,13.93227,1.1572906,0.0,22,15,5.282657579347585,7.894889892578141,8.49488989257813,17.214971698760987
2,9,23,25.001556,121.61536,2013-01-15 23:00:00,13.609955,88.530304,13.788946,1.1209205,0.0,23,15,5.1131007966206425,7.748954833984391,8.408954833984378,17.075900228500366
2,10,0,25.001617,121.635925,2013-01-15 00:00:00,13.136322,89.81601,13.564183,1.0279883,0.0,0,15,4.598033169610744,7.33532202148439,8.093322021484349,16.719018597602844
2,10,1,25.001617,121.635925,2013-01-15 01:00:00,13.000946,89.657,13.420998,1.0181929,0.0,1,15,4.445413589403131,7.19994604492189,7.979946044921898,16.585988471984862
2,10,2,25.001617,121.635925,2013-01-15 02:00:00,12.816162,89.72889,13.2704525,0.8302641,0.0,2,15,4.1776498198452146,7.195162109375011,8.135162109375013,16.422051748275756
2,10,3,25.001617,121.635925,2013-01-15 03:00:00,12.761414,89.996346,13.262399,0.839886,0.0,3,15,4.127721843772008,7.130413574218761,8.070413574218763,16.38784419345856
2,10,4,25.001617,121.635925,2013-01-15 04:00:00,12.582886,90.12251,13.126572,0.78940105,0.0,4,15,3.9166036439158347,6.981885742187511,7.9918857421875105,16.233238876342774
2,10,5,25.001617,121.635925,2013-01-15 05:00:00,12.517151,89.68641,13.006864,0.83728874,0.0,5,15,3.85498793234666,6.866150878906262,7.836150878906262,16.14892194080353
2,10,6,25.001617,121.635925,2013-01-15 06:00:00,12.457153,89.53812,12.934342,0.713839,0.0,6,15,3.7355012495166875,6.926153320312509,8.026153320312508,16.08640248966217
2,10,7,25.001617,121.635925,2013-01-15 07:00:00,12.420746,89.61334,12.914313,0.7947392,1.8287337,7,15,3.99597129542218,6.879745849609384,7.9197458496093835,16.057888030052187
2,10,8,25.001617,121.635925,2013-01-15 08:00:00,13.913239,86.95611,13.813141,0.5813707,75.62641,8,15,14.149697875242452,11.732238525390628,13.12223852539064,17.25737060546875
2,10,9,25.001617,121.635925,2013-01-15 09:00:00,14.803131,83.31782,14.018684,0.59764224,181.8177,9,15,25.556907191709797,16.584131103515716,18.29413110351569,17.842718299865723
2,10,10,25.001617,121.635925,2013-01-15 10:00:00,15.178101,81.43182,14.035723,0.6036603,252.563,10,15,31.934054557327443,19.409100585937523,21.31910058593751,18.062022066116334
2,10,11,25.001617,121.635925,2013-01-15 11:00:00,15.514435,79.88935,14.070034,0.66048074,280.04907,11,15,34.71475048000718,20.495434814453265,22.485434814453264,18.26620791244507
2,10,12,25.001617,121.635925,2013-01-15 12:00:00,15.671478,79.32497,14.11174,0.7188312,272.61945,12,15,34.659444271607924,20.272478271484456,22.252478271484453,18.371642044067382
2,10,13,25.001617,121.635925,2013-01-15 13:00:00,15.7535095,79.57415,14.230504,0.7978709,299.90295,13,15,35.86600045874934,20.43450952148447,22.484509521484476,18.464827984809876
2,10,14,25.001617,121.635925,2013-01-15 14:00:00,15.624512,80.461136,14.270926,0.73145616,232.00768,14,15,31.002362901487743,18.71551171875,20.525511718750128,18.407572249412535
2,10,15,25.001617,121.635925,2013-01-15 15:00:00,15.420746,81.83262,14.326046,0.7865127,169.25732,15,15,25.176324629374676,16.131745849609388,17.701745849609406,18.31369897079468
2,10,16,25.001617,121.635925,2013-01-15 16:00:00,15.117249,83.55302,14.345162,0.75466275,102.80948,16,15,17.939437475849957,13.446248535156263,14.716248535156257,18.149128739356993
2,10,17,25.001617,121.635925,2013-01-15 17:00:00,14.59613,86.54564,14.3688,0.7188126,34.00532,17,15,8.5391872320169,10.015130371093761,10.945130371093763,17.862944384574888
2,10,18,25.001617,121.635925,2013-01-15 18:00:00,13.792328,89.04585,14.034555,0.9646906,0.0,18,15,5.265405419441208,8.101327880859388,8.831327880859394,17.275830194473265
2,10,19,25.001617,121.635925,2013-01-15 19:00:00,13.592255,89.80618,13.9715805,1.0665632,0.0,19,15,5.100681659241275,7.80125463867189,8.471254638671876,17.137639518737792
2,10,20,25.001617,121.635925,2013-01-15 20:00:00,13.526886,89.69404,13.89493,1.0688108,0.0,20,15,5.0292709604523225,7.72588598632814,8.405885986328126,17.0704517993927
2,10,21,25.001617,121.635925,2013-01-15 21:00:00,13.44458,89.79193,13.835783,1.1038737,0.0,21,15,4.954374251812169,7.613580078125016,8.273580078125002,17.000539625167846
2,10,22,25.001617,121.635925,2013-01-15 22:00:00,13.422058,89.767784,13.811794,1.0477868,0.0,22,15,4.911165804521431,7.631058105468765,8.335058105468748,16.978342098236084
2,10,23,25.001617,121.635925,2013-01-15 23:00:00,13.232574,89.73209,13.636873,1.053512,0.0,23,15,4.708708154387068,7.43157446289064,8.144574462890624,16.80216090583801
3,0,0,25.0196,121.43033,2013-01-15 00:00:00,13.966064,85.20253,13.581024,1.5147792,0.0,0,15,5.54177274933005,7.835064453125001,8.215064453125015,17.196101043701173
3,0,1,25.0196,121.43033,2013-01-15 01:00:00,13.474884,86.66578,13.380452,1.2941985,0.0,1,15,4.9828130260222,7.4518840332031475,8.033884033203133,16.83877694416046
3,0,2,25.0196,121.43033,2013-01-15 02:00:00,12.981934,88.38507,13.214173,1.1813775,0.0,2,15,4.451893965305544,7.030933593750018,7.710933593750004,16.493926461219786
3,0,3,25.0196,121.43033,2013-01-15 03:00:00,12.709839,89.55909,13.153469,0.94912785,0.0,3,15,4.103829385512711,6.948838867187514,7.818838867187517,16.315791988372805
3,0,4,25.0196,121.43033,2013-01-15 04:00:00,12.736786,89.456116,13.1615505,0.97547007,0.0,4,15,4.140349035194561,6.9557858886718895,7.805785888671893,16.334246953964232
3,0,5,25.0196,121.43033,2013-01-15 05:00:00,12.300934,91.06699,13.020938,0.89220107,0.0,5,15,3.6705984341246563,6.589933837890638,7.529933837890639,16.031858088493347
3,0,6,25.0196,121.43033,2013-01-15 06:00:00,12.246399,91.0414,12.970708,0.87059826,0.0,6,15,3.6025115657650417,6.555398925781263,7.5153989257812635,15.981196393012999
3,0,7,25.0196,121.43033,2013-01-15 07:00:00,12.025421,91.77689,12.886761,0.903278,1.1865906,7,15,3.5333798693386598,6.324421142578138,7.284421142578139,15.822910747528075
3,0,8,25.0196,121.43033,2013-01-15 08:00:00,13.926849,83.36484,13.254357,0.9970639,68.67369,8,15,13.932759199831821,10.695849365234379,11.935849365234395,17.045486023902892
3,0,9,25.0196,121.43033,2013-01-15 09:00:00,15.597046,75.74169,13.410278,1.4677621,164.3762,9,15,24.745458174934527,14.406045898437503,15.828045898437496,18.053764404296874
3,0,10,25.0196,121.43033,2013-01-15 10:00:00,16.577972,71.20017,13.419551,1.6736398,251.86461,10,15,32.42196100731081,17.108972412109445,18.718972412109384,18.613593859672548
3,0,11,25.0196,121.43033,2013-01-15 11:00:00,17.17688,69.16303,13.539608,1.7363303,306.90457,11,15,36.693879237907254,18.77787988281258,20.657879882812562,19.000356838226317
3,0,12,25.0196,121.43033,2013-01-15 12:00:00,17.592041,67.600845,13.584979,1.8141081,330.64383,12,15,38.40153987629992,19.483041015625126,21.44304101562512,19.253584025382995
3,0,13,25.0196,121.43033,2013-01-15 13:00:00,17.853455,66.63087,13.612107,1.9298961,323.06595,13,15,37.835257241694876,19.274454589843803,21.154454589843784,19.412466912269593
3,0,14,25.0196,121.43033,2013-01-15 14:00:00,17.8367,67.3946,13.75364,2.1102815,277.0387,14,15,34.52886228695428,17.967700439453132,19.547700439453223,19.45858973789215
3,0,15,25.0196,121.43033,2013-01-15 15:00:00,17.679321,68.179886,13.776841,2.1400332,212.44124,15,15,29.169214681643837,16.308321289062455,17.46832128906248,19.378473748207092
3,0,16,25.0196,121.43033,2013-01-15 16:00:00,17.359161,69.942314,13.850675,2.1126966,125.18197,16,15,21.162862099714687,13.988161376953132,14.56816137695314,19.22595963001251
3,0,17,25.0196,121.43033,2013-01-15 17:00:00,16.862091,73.13846,14.035512,2.0919418,39.12563,17,15,11.241164958187312,11.211091064453138,11.10109106445314,19.01676183795929
3,0,18,25.0196,121.43033,2013-01-15 18:00:00,16.297302,76.15264,14.099185,1.82698,0.0,18,15,7.923747062469204,10.116302246093753,9.966302246093756,18.72155007457733
3,0,19,25.0196,121.43033,2013-01-15 19:00:00,15.903839,77.7647,14.041089,1.4338211,0.0,19,15,7.443043758815634,9.922839111328145,10.12283911132814,18.475624775886534
3,0,20,25.0196,121.43033,2013-01-15 20:00:00,15.438812,79.852356,13.995561,1.2880497,0.0,20,15,6.949043759695314,9.537812255859393,9.887812255859386,18.19406188297272
3,0,21,25.0196,121.43033,2013-01-15 21:00:00,15.05542,81.37459,13.915761,1.5102946,0.0,21,15,6.631329322515455,8.979419921874992,9.264419921875016,17.94531716632843
3,0,22,25.0196,121.43033,2013-01-15 22:00:00,14.766907,82.56276,13.859269,1.5123793,0.0,22,15,6.347200705819091,8.687906738281244,8.985906738281265,17.759528893470765
3,0,23,25.0196,121.43033,2013-01-15 23:00:00,14.357178,84.05046,13.740894,1.4401213,0.0,23,15,5.919309532692296,8.30317773437498,8.686177734375013,17.48069124221802
3,1,0,25.019669,121.4509,2013-01-15 00:00:00,13.885345,85.7445,13.596053,1.5379411,0.0,0,15,5.471810893033705,7.744345458984376,8.11434545898439,17.15623975276947
3,1,1,25.019669,121.4509,2013-01-15 01:00:00,13.56369,86.73338,13.468488,1.4217602,0.0,1,15,5.115513484960331,7.472690185546875,7.942690185546886,16.92372801685333
3,1,2,25.019669,121.4509,2013-01-15 02:00:00,13.233276,87.56698,13.308444,1.2994155,0.0,2,15,4.742032507254635,7.2012763671875195,7.7822763671875075,16.673486201286316
3,1,3,25.019669,121.4509,2013-01-15 03:00:00,12.942383,88.81106,13.243586,1.074553,0.0,3,15,4.383704250314167,7.081382812500016,7.8413828125,16.483060190200806
3,1,4,25.019669,121.4509,2013-01-15 04:00:00,12.771851,89.75802,13.236318,0.9955848,0.0,4,15,4.191803906528037,6.980850585937515,7.800850585937519,16.383512112617492
3,1,5,25.019669,121.4509,2013-01-15 05:00:00,12.469208,90.66795,13.107918,0.94750977,0.0,5,15,3.865466451561474,6.698207763671889,7.588207763671892,16.161452491760254
3,1,6,25.019669,121.4509,2013-01-15 06:00:00,12.188507,91.535736,12.991589,0.8595741,0.0,6,15,3.5458065028797137,6.497507080078138,7.477507080078138,15.95657783126831
3,1,7,25.019669,121.4509,2013-01-15 07:00:00,11.976227,92.278595,12.91529,0.9249768,1.2121938,7,15,3.454916776354821,6.235226806640639,7.17522680664064,15.806229521751403
3,1,8,25.019669,121.4509,2013-01-15 08:00:00,13.88327,83.23148,13.195803,1.0744662,65.65313,8,15,13.59999037088761,10.442270263671883,11.62227026367188,16.997764696121216
3,1,9,25.019669,121.4509,2013-01-15 09:00:00,15.5633545,75.880066,13.40584,1.397026,169.43355,9,15,25.07545463968154,14.60235449218752,16.084354492187508,18.032917085647583
3,1,10,25.019669,121.4509,2013-01-15 10:00:00,16.558441,71.278175,13.417602,1.7602524,254.68715,10,15,32.53013253087465,16.949441162109423,18.549441162109517,18.60175356197357
3,1,11,25.019669,121.4509,2013-01-15 11:00:00,17.222229,68.967636,13.540097,1.776884,313.57138,11,15,37.01267348982719,18.82322900390633,20.713229003906314,19.02626205921173
3,1,12,25.019669,121.4509,2013-01-15 12:00:00,17.636383,67.41694,13.585904,1.8435632,330.3234,12,15,38.4083419466034,19.46738305664074,21.407383056640732,19.279089512825013
3,1,13,25.019669,121.4509,2013-01-15 13:00:00,17.884644,66.73169,13.659453,2.0241222,317.26508,13,15,37.58305869779571,19.055643554687514,20.8926435546874,19.448758078575135
3,1,14,25.019669,121.4509,2013-01-15 14:00:00,17.823517,67.618225,13.787845,2.149505,273.32574,14,15,34.341539628667135,17.847516845703044,19.3945168457032,19.464557002067565
3,1,15,25.019669,121.4509,2013-01-15 15:00:00,17.680206,68.28883,13.799625,2.2379596,215.42587,15,15,29.29792417390894,16.219206298828066,17.359206298828088,19.387929752349855
3,1,16,25.019669,121.4509,2013-01-15 16:00:00,17.363708,70.157936,13.89736,2.2549546,120.724815,16,15,20.92701784177865,13.792708496093761,14.294708496093739,19.246885137557985
3,1,17,25.019669,121.4509,2013-01-15 17:00:00,16.870453,73.4661,14.105857,2.149309,37.583084,17,15,11.15760191795573,11.179452880859388,11.019452880859392,19.049148543357852
3,1,18,25.019669,121.4509,2013-01-15 18:00:00,16.293152,76.38571,14.138603,1.7765979,0.0,18,15,7.913244133394471,10.152151855468752,10.022151855468755,18.734688163757326
3,1,19,25.019669,121.4509,2013-01-15 19:00:00,15.852814,78.34986,14.100733,1.4434229,0.0,19,15,7.403504324155847,9.861813720703145,10.06181372070314,18.47013337135315
3,1,20,25.019669,121.4509,2013-01-15 20:00:00,15.482849,79.80599,14.02695,1.2229439,0.0,20,15,6.975630457326702,9.621849121093767,10.011849121093759,18.231366755485535
3,1,21,25.019669,121.4509,2013-01-15 21:00:00,15.041748,81.66557,13.953255,1.4941216,0.0,21,15,6.61852077291752,8.993748046874977,9.270748046875015,17.952300239562987
3,1,22,25.019669,121.4509,2013-01-15 22:00:00,14.679962,83.114395,13.87392,1.4978416,0.0,22,15,6.2615534335357665,8.606962158203116,8.91896215820314,17.715989276885985
3,1,23,25.019669,121.4509,2013-01-15 23:00:00,14.411743,84.06243,13.79139,1.4202254,0.0,23,15,5.972823387730273,8.366743164062475,8.760743164062513,17.531474808692934
3,2,0,25.019753,121.471436,2013-01-15 00:00:00,14.038055,85.309616,13.661691,1.5871284,0.0,0,15,5.639345623218105,7.8670554199218765,8.197055419921892,17.268621872901917
3,2,1,25.019753,121.471436,2013-01-15 01:00:00,13.775482,85.47081,13.456365,1.4924306,0.0,1,15,5.336263769347454,7.644482177734376,8.064482177734389,17.039049695014953
3,2,2,25.019753,121.471436,2013-01-15 02:00:00,13.344177,86.920715,13.306069,1.3419383,0.0,2,15,4.8604818691060245,7.280177246093759,7.833177246093759,16.735433762550354
3,2,3,25.019753,121.471436,2013-01-15 03:00:00,13.051758,88.208626,13.248088,1.212398,0.0,3,15,4.5333271097588295,7.080757812500019,7.730757812500005,16.546845217704774
3,2,4,25.019753,121.471436,2013-01-15 04:00:00,12.80835,89.59121,13.243317,1.0561129,0.0,4,15,4.248660558272832,6.957349609375016,7.7313496093750045,16.40695767211914
3,2,5,25.019753,121.471436,2013-01-15 05:00:00,12.613342,89.69478,13.090378,0.99146944,0.0,5,15,4.017099601507198,6.812342285156265,7.652342285156268,16.236283554077147
3,2,6,25.019753,121.471436,2013-01-15 06:00:00,12.371246,90.32921,12.975239,0.877509,0.0,6,15,3.725732487424125,6.670246337890638,7.620246337890639,16.053765522003175
3,2,7,25.019753,121.471436,2013-01-15 07:00:00,12.035156,91.85214,12.905599,0.8769951,1.2403966,7,15,3.535460182219879,6.354156250000012,7.344156250000013,15.835833859443664
3,2,8,25.019753,121.471436,2013-01-15 08:00:00,13.850739,83.254555,13.171629,1.0897851,61.77849,8,15,13.181226575904702,10.249738525390637,11.419738525390633,16.969818922042847
3,2,9,25.019753,121.471436,2013-01-15 09:00:00,15.551117,76.03118,13.422021,1.378256,172.25813,9,15,25.260000722502696,14.700116943359392,16.192116943359398,18.032337525367737
3,2,10,25.019753,121.471436,2013-01-15 10:00:00,16.547607,71.28246,13.40918,1.8926011,246.25627,10,15,32.03184708583211,16.542607421875104,18.07860742187507,18.592301025390626
3,2,11,25.019753,121.471436,2013-01-15 11:00:00,17.241394,68.921524,13.547435,1.878528,313.49017,11,15,36.98454716175473,18.622394042968796,20.492394042968776,19.040012301445007
3,2,12,25.019753,121.471436,2013-01-15 12:00:00,17.661743,67.39184,13.602543,2.0305593,329.14972,12,15,38.30567952711368,19.07274316406255,20.982743164062537,19.30000772476196
3,2,13,25.019753,121.471436,2013-01-15 13:00:00,17.88269,66.9434,13.701106,2.166673,333.65134,13,15,38.20413640694858,18.9736904296875,20.833690429687636,19.464020159721375
3,2,14,25.019753,121.471436,2013-01-15 14:00:00,17.80127,67.829666,13.8116255,2.2998588,263.48642,14,15,33.821644260744506,17.440269531249957,18.922269531250006,19.46128863811493
3,2,15,25.019753,121.471436,2013-01-15 15:00:00,17.666046,68.428604,13.815552,2.3425891,213.76796,15,15,29.19138399259623,16.055046142578043,17.145046142578057,19.38616000366211
3,2,16,25.019753,121.471436,2013-01-15 16:00:00,17.34848,70.44863,13.941542,2.3952742,122.74005,16,15,21.024644789186937,13.687480224609388,14.137480224609378,19.255614164352416
3,2,17,25.019753,121.471436,2013-01-15 17:00:00,16.845856,73.78043,14.144155,2.2547705,35.99971,17,15,11.042022397021299,11.06485571289064,10.854855712890645,19.050252926826477
