月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量
2,63000,臺北市,6301100,士林區,名山里,1494902
2,63000,臺北市,6301100,士林區,公館里,588166
2,63000,臺北市,6301100,士林區,平等里,444491
2,63000,臺北市,6301100,士林區,義信里,27951
2,63000,臺北市,6301100,士林區,陽明里,933678
2,63000,臺北市,6301100,士林區,聖山里,1143746
2,63000,臺北市,6301100,士林區,天祿里,1338098
2,63000,臺北市,6301100,士林區,岩山里,765085
2,63000,臺北市,6301100,士林區,東山里,1376469
2,63000,臺北市,6301100,士林區,忠誠里,1319751
2,63000,臺北市,6301100,士林區,三玉里,1600893
2,63000,臺北市,6301100,士林區,新安里,1058695
2,63000,臺北市,6301100,士林區,永福里,724322
2,63000,臺北市,6301100,士林區,芝山里,2060332
2,63000,臺北市,6301100,士林區,德行里,1230661
2,63000,臺北市,6301100,士林區,蘭雅里,2184314
2,63000,臺北市,6301100,士林區,德華里,1386551
2,63000,臺北市,6301100,士林區,天福里,1631177
2,63000,臺北市,6301100,士林區,蘭興里,1819975
2,63000,臺北市,6301100,士林區,天和里,2158028
2,63000,臺北市,6301100,士林區,天壽里,1902389
2,63000,臺北市,6301100,士林區,天山里,2207928
2,63000,臺北市,6301100,士林區,天母里,2591843
2,63000,臺北市,6301100,士林區,天玉里,2668912
2,63000,臺北市,6301200,北投區,泉源里,7784
2,63000,臺北市,6301200,北投區,湖田里,40
2,63000,臺北市,6301200,北投區,溫泉里,--
2,63000,臺北市,6301200,北投區,林泉里,--
2,63000,臺北市,6301200,北投區,智仁里,--
2,63000,臺北市,6301200,北投區,文化里,--
2,63000,臺北市,6301200,北投區,長安里,--
2,63000,臺北市,6301200,北投區,洲美里,300
2,63000,臺北市,6301200,北投區,湖山里,4148
2,63000,臺北市,6301200,北投區,中心里,3680
2,63000,臺北市,6301200,北投區,奇岩里,3475
2,63000,臺北市,6301200,北投區,一德里,1595847
2,63000,臺北市,6301200,北投區,開明里,73042
2,63000,臺北市,6301200,北投區,秀山里,653471
2,63000,臺北市,6301200,北投區,尊賢里,778178
2,63000,臺北市,6301200,北投區,吉慶里,983360
2,63000,臺北市,6301200,北投區,中和里,805606
2,63000,臺北市,6301200,北投區,大屯里,383513
2,63000,臺北市,6301200,北投區,吉利里,1094198
2,63000,臺北市,6301200,北投區,永明里,1050347
2,63000,臺北市,6301200,北投區,東華里,962595
2,63000,臺北市,6301200,北投區,立賢里,1114032
2,63000,臺北市,6301200,北投區,建民里,848566
2,63000,臺北市,6301200,北投區,立農里,1783235
2,63000,臺北市,6301200,北投區,豐年里,765595
2,63000,臺北市,6301200,北投區,關渡里,2340448
2,63000,臺北市,6301200,北投區,文林里,1082452
2,63000,臺北市,6301200,北投區,石牌里,1037281
2,63000,臺北市,6301200,北投區,大同里,1240915
2,63000,臺北市,6301200,北投區,桃源里,1259606
2,63000,臺北市,6301200,北投區,榮光里,1325292
2,63000,臺北市,6301200,北投區,八仙里,1356716
2,63000,臺北市,6301200,北投區,福興里,1376942
2,63000,臺北市,6301200,北投區,稻香里,1139247
2,63000,臺北市,6301200,北投區,清江里,1687125
2,63000,臺北市,6301200,北投區,振華里,1672814
2,63000,臺北市,6301200,北投區,裕民里,1792431
2,63000,臺北市,6301200,北投區,中央里,1798068
2,63000,臺北市,6301200,北投區,永欣里,2042632
2,63000,臺北市,6301200,北投區,榮華里,2113028
2,63000,臺北市,6301200,北投區,永和里,3144209
12,63000,臺北市,6300100,松山區,吉祥里,2248500
12,63000,臺北市,6300100,松山區,慈祐里,2202659
12,63000,臺北市,6300100,松山區,東光里,1615354
12,63000,臺北市,6300100,松山區,中正里,1296381
12,63000,臺北市,6300100,松山區,富泰里,1061171
12,63000,臺北市,6300100,松山區,復盛里,1543557
12,63000,臺北市,6300100,松山區,三民里,764237
12,63000,臺北市,6300100,松山區,松基里,1647517
12,63000,臺北市,6300100,松山區,介壽里,960717
12,63000,臺北市,6300100,松山區,民福里,54509
12,63000,臺北市,6300100,松山區,民有里,981
12,63000,臺北市,6300100,松山區,美仁里,707591
12,63000,臺北市,6300100,松山區,復源里,--
12,63000,臺北市,6300100,松山區,吉仁里,1462
12,63000,臺北市,6300100,松山區,敦化里,31442
12,63000,臺北市,6300100,松山區,東昌里,--
12,63000,臺北市,6300100,松山區,精忠里,2000
12,63000,臺北市,6300100,松山區,富錦里,3514
12,63000,臺北市,6300100,松山區,復建里,3401
12,63000,臺北市,6300100,松山區,新東里,949947
12,63000,臺北市,6300100,松山區,自強里,1734731
12,63000,臺北市,6300100,松山區,龍田里,1257993
12,63000,臺北市,6300100,松山區,新聚里,2213512
12,63000,臺北市,6300100,松山區,東榮里,25645
12,63000,臺北市,6300100,松山區,福成里,606163
12,63000,臺北市,6300100,松山區,鵬程里,1086657
12,63000,臺北市,6300100,松山區,莊敬里,556460
12,63000,臺北市,6300100,松山區,新益里,690447
12,63000,臺北市,6300100,松山區,東勢里,1065959
12,63000,臺北市,6300100,松山區,安平里,2031583
12,63000,臺北市,6300100,松山區,中華里,937068
12,63000,臺北市,6300100,松山區,復勢里,1546569
12,63000,臺北市,6300100,松山區,中崙里,978407
12,63000,臺北市,6300200,信義區,永吉里,1167510
12,63000,臺北市,6300200,信義區,六合里,1664528
12,63000,臺北市,6300200,信義區,雅祥里,1042981
12,63000,臺北市,6300200,信義區,四育里,1312773
12,63000,臺北市,6300200,信義區,中興里,738409
12,63000,臺北市,6300200,信義區,五常里,880245
12,63000,臺北市,6300200,信義區,嘉興里,--
12,63000,臺北市,6300200,信義區,雙和里,457413
12,63000,臺北市,6300200,信義區,惠安里,1352191
12,63000,臺北市,6300200,信義區,廣居里,--
12,63000,臺北市,6300200,信義區,黎順里,5473
12,63000,臺北市,6300200,信義區,興雅里,--
12,63000,臺北市,6300200,信義區,中行里,4323
12,63000,臺北市,6300200,信義區,中坡里,--
12,63000,臺北市,6300200,信義區,興隆里,213168
12,63000,臺北市,6300200,信義區,松光里,--
12,63000,臺北市,6300200,信義區,國業里,1590
12,63000,臺北市,6300200,信義區,黎安里,1788
12,63000,臺北市,6300200,信義區,黎忠里,--
12,63000,臺北市,6300200,信義區,松隆里,4001
12,63000,臺北市,6300200,信義區,大道里,--
12,63000,臺北市,6300200,信義區,大仁里,--
12,63000,臺北市,6300200,信義區,長春里,8000
12,63000,臺北市,6300200,信義區,四維里,4211
12,63000,臺北市,6300200,信義區,永春里,14585
12,63000,臺北市,6300200,信義區,黎平里,72
12,63000,臺北市,6300200,信義區,景勤里,2979
12,63000,臺北市,6300200,信義區,五全里,429
12,63000,臺北市,6300200,信義區,松友里,1410
12,63000,臺北市,6300200,信義區,富台里,5293
12,63000,臺北市,6300200,信義區,安康里,20371
12,63000,臺北市,6300200,信義區,西村里,753773
12,63000,臺北市,6300200,信義區,泰和里,1623395
12,63000,臺北市,6300200,信義區,敦厚里,4542
12,63000,臺北市,6300200,信義區,六藝里,6352
12,63000,臺北市,6300200,信義區,景聯里,223789
12,63000,臺北市,6300200,信義區,新仁里,36308
12,63000,臺北市,6300200,信義區,正和里,1015045
12,63000,臺北市,6300200,信義區,景新里,1608216
12,63000,臺北市,6300200,信義區,三張里,2210174
12,63000,臺北市,6300200,信義區,三犁里,1553882
12,63000,臺北市,6300300,大安區,黎和里,902387
12,63000,臺北市,6300300,大安區,大學里,1729116
12,63000,臺北市,6300300,大安區,車層里,27891
12,63000,臺北市,6300300,大安區,和安里,1552223
12,63000,臺北市,6300300,大安區,民炤里,2349311
12,63000,臺北市,6300300,大安區,建安里,3214
12,63000,臺北市,6300300,大安區,民輝里,60641
12,63000,臺北市,6300300,大安區,學府里,243653
12,63000,臺北市,6300300,大安區,義安里,3813
12,63000,臺北市,6300300,大安區,黎孝里,1530386
12,63000,臺北市,6300300,大安區,錦泰里,9
12,63000,臺北市,6300300,大安區,龍安里,1494153
12,63000,臺北市,6300300,大安區,古莊里,22150
12,63000,臺北市,6300300,大安區,錦安里,508429
12,63000,臺北市,6300300,大安區,義村里,54
12,63000,臺北市,6300300,大安區,龍圖里,--
12,63000,臺北市,6300300,大安區,福住里,541
12,63000,臺北市,6300300,大安區,龍泉里,1327
12,63000,臺北市,6300300,大安區,昌隆里,--
12,63000,臺北市,6300300,大安區,新龍里,--
12,63000,臺北市,6300300,大安區,龍陣里,3451
12,63000,臺北市,6300300,大安區,臨江里,4175
12,63000,臺北市,6300300,大安區,法治里,--
12,63000,臺北市,6300300,大安區,敦安里,10342
12,63000,臺北市,6300300,大安區,敦煌里,10436
12,63000,臺北市,6300300,大安區,龍淵里,4000
12,63000,臺北市,6300300,大安區,龍門里,--
12,63000,臺北市,6300300,大安區,龍生里,1647
12,63000,臺北市,6300300,大安區,通安里,5601
12,63000,臺北市,6300300,大安區,龍坡里,650618
12,63000,臺北市,6300300,大安區,建倫里,10151
12,63000,臺北市,6300300,大安區,錦華里,6640
12,63000,臺北市,6300300,大安區,黎元里,722165
12,63000,臺北市,6300300,大安區,誠安里,504716
12,63000,臺北市,6300300,大安區,光明里,840095
12,63000,臺北市,6300300,大安區,古風里,331686
12,63000,臺北市,6300300,大安區,通化里,20690
12,63000,臺北市,6300300,大安區,群英里,1206349
12,63000,臺北市,6300300,大安區,光信里,1204417
12,63000,臺北市,6300300,大安區,住安里,980381
12,63000,臺北市,6300300,大安區,龍雲里,1025501
12,63000,臺北市,6300300,大安區,光武里,26713
12,63000,臺北市,6300300,大安區,德安里,1577434
12,63000,臺北市,6300300,大安區,永康里,918832
12,63000,臺北市,6300300,大安區,臥龍里,27815
12,63000,臺北市,6300300,大安區,全安里,30119
12,63000,臺北市,6300300,大安區,芳和里,1142625
12,63000,臺北市,6300300,大安區,仁愛里,2358387
12,63000,臺北市,6300300,大安區,仁慈里,1399758
12,63000,臺北市,6300300,大安區,華聲里,1228891
12,63000,臺北市,6300300,大安區,正聲里,1409135
12,63000,臺北市,6300300,大安區,群賢里,1283241
12,63000,臺北市,6300300,大安區,虎嘯里,1212648
12,63000,臺北市,6300400,中山區,行政里,1531273
12,63000,臺北市,6300400,中山區,下埤里,1944829
12,63000,臺北市,6300400,中山區,新喜里,1276162
12,63000,臺北市,6300400,中山區,復華里,1863902
12,63000,臺北市,6300400,中山區,新福里,700424
12,63000,臺北市,6300400,中山區,新生里,1788243
12,63000,臺北市,6300400,中山區,行仁里,1935904
12,63000,臺北市,6300400,中山區,正得里,1856391
12,63000,臺北市,6300400,中山區,江山里,807401
12,63000,臺北市,6300400,中山區,聚盛里,1619928
12,63000,臺北市,6300400,中山區,龍洲里,1036831
12,63000,臺北市,6300400,中山區,松江里,944242
12,63000,臺北市,6300400,中山區,聚葉里,1425974
12,63000,臺北市,6300400,中山區,中山里,664259
12,63000,臺北市,6300400,中山區,中央里,1145406
12,63000,臺北市,6300400,中山區,劍潭里,--
12,63000,臺北市,6300400,中山區,朱崙里,2188
12,63000,臺北市,6300400,中山區,朱馥里,571726
12,63000,臺北市,6300400,中山區,大直里,3360
12,63000,臺北市,6300400,中山區,晴光里,7676
12,63000,臺北市,6300400,中山區,成功里,--
12,63000,臺北市,6300400,中山區,行孝里,972766
12,63000,臺北市,6300400,中山區,中原里,--
12,63000,臺北市,6300400,中山區,永安里,768
12,63000,臺北市,6300400,中山區,康樂里,15505
12,63000,臺北市,6300400,中山區,金泰里,6604
12,63000,臺北市,6300400,中山區,北安里,--
12,63000,臺北市,6300400,中山區,新庄里,5965
12,63000,臺北市,6300400,中山區,正守里,6894
12,63000,臺北市,6300400,中山區,江寧里,983292
12,63000,臺北市,6300400,中山區,恆安里,12781
12,63000,臺北市,6300400,中山區,圓山里,1349844
12,63000,臺北市,6300400,中山區,中吉里,31210
12,63000,臺北市,6300400,中山區,朱園里,1915781
12,63000,臺北市,6300400,中山區,集英里,2328141
12,63000,臺北市,6300400,中山區,正義里,20396
12,63000,臺北市,6300400,中山區,民安里,760238
12,63000,臺北市,6300400,中山區,興亞里,2012694
12,63000,臺北市,6300400,中山區,埤頭里,401710
12,63000,臺北市,6300400,中山區,中庄里,50537
12,63000,臺北市,6300400,中山區,大佳里,135488
12,63000,臺北市,6300400,中山區,力行里,1508248
12,63000,臺北市,6300500,中正區,南福里,2116363
12,63000,臺北市,6300500,中正區,東門里,817016
12,63000,臺北市,6300500,中正區,富水里,416577
12,63000,臺北市,6300500,中正區,永功里,1147995
12,63000,臺北市,6300500,中正區,黎明里,538360
12,63000,臺北市,6300500,中正區,梅花里,241609
12,63000,臺北市,6300500,中正區,新營里,18329
12,63000,臺北市,6300500,中正區,螢圃里,226086
12,63000,臺北市,6300500,中正區,建國里,209297
12,63000,臺北市,6300500,中正區,龍興里,493180
12,63000,臺北市,6300500,中正區,文祥里,8333
12,63000,臺北市,6300500,中正區,三愛里,12586
12,63000,臺北市,6300500,中正區,河堤里,4810
12,63000,臺北市,6300500,中正區,廈安里,233
12,63000,臺北市,6300500,中正區,螢雪里,--
12,63000,臺北市,6300500,中正區,頂東里,241
12,63000,臺北市,6300500,中正區,愛國里,--
12,63000,臺北市,6300500,中正區,永昌里,985465
12,63000,臺北市,6300500,中正區,忠勤里,10922
12,63000,臺北市,6300500,中正區,南門里,988
12,63000,臺北市,6300500,中正區,龍光里,570669
12,63000,臺北市,6300500,中正區,龍福里,1057586
12,63000,臺北市,6300500,中正區,網溪里,543434
12,63000,臺北市,6300500,中正區,文北里,1342510
12,63000,臺北市,6300500,中正區,水源里,949189
12,63000,臺北市,6300500,中正區,幸市里,1695616
12,63000,臺北市,6300500,中正區,文盛里,761949
12,63000,臺北市,6300500,中正區,幸福里,1691102
12,63000,臺北市,6300500,中正區,林興里,978779
12,63000,臺北市,6300500,中正區,板溪里,847383
12,63000,臺北市,6300500,中正區,光復里,2038303
12,63000,臺北市,6300600,大同區,延平里,1092760
12,63000,臺北市,6300600,大同區,蓬萊里,1169133
12,63000,臺北市,6300600,大同區,星明里,417828
12,63000,臺北市,6300600,大同區,建泰里,1319160
12,63000,臺北市,6300600,大同區,至聖里,865509
12,63000,臺北市,6300600,大同區,隆和里,759939
12,63000,臺北市,6300600,大同區,建功里,716618
12,63000,臺北市,6300600,大同區,國順里,515588
12,63000,臺北市,6300600,大同區,國慶里,347454
12,63000,臺北市,6300600,大同區,朝陽里,817
12,63000,臺北市,6300600,大同區,光能里,6592
12,63000,臺北市,6300600,大同區,保安里,40
12,63000,臺北市,6300600,大同區,鄰江里,75805
12,63000,臺北市,6300600,大同區,老師里,11782
12,63000,臺北市,6300600,大同區,重慶里,13237
12,63000,臺北市,6300600,大同區,雙連里,346867
12,63000,臺北市,6300600,大同區,揚雅里,786500
12,63000,臺北市,6300600,大同區,建明里,1518626
12,63000,臺北市,6300600,大同區,玉泉里,350754
12,63000,臺北市,6300600,大同區,永樂里,33125
12,63000,臺北市,6300600,大同區,南芳里,968612
12,63000,臺北市,6300600,大同區,景星里,568476
12,63000,臺北市,6300600,大同區,民權里,44890
12,63000,臺北市,6300600,大同區,大有里,1275606
12,63000,臺北市,6300600,大同區,斯文里,1257756
12,63000,臺北市,6300700,萬華區,興德里,951137
12,63000,臺北市,6300700,萬華區,福星里,1622876
12,63000,臺北市,6300700,萬華區,和德里,1407513
12,63000,臺北市,6300700,萬華區,日祥里,943744
12,63000,臺北市,6300700,萬華區,菜園里,680158
12,63000,臺北市,6300700,萬華區,福音里,545109
12,63000,臺北市,6300700,萬華區,銘德里,901273
12,63000,臺北市,6300700,萬華區,壽德里,939314
12,63000,臺北市,6300700,萬華區,青山里,1314021
12,63000,臺北市,6300700,萬華區,全德里,781868
12,63000,臺北市,6300700,萬華區,華中里,1284116
12,63000,臺北市,6300700,萬華區,和平里,1342340
12,63000,臺北市,6300700,萬華區,仁德里,863295
12,63000,臺北市,6300700,萬華區,新起里,1883930
12,63000,臺北市,6300700,萬華區,新安里,269532
12,63000,臺北市,6300700,萬華區,柳鄉里,414282
12,63000,臺北市,6300700,萬華區,頂碩里,4799
12,63000,臺北市,6300700,萬華區,日善里,717520
12,63000,臺北市,6300700,萬華區,榮德里,757011
12,63000,臺北市,6300700,萬華區,凌霄里,2995
12,63000,臺北市,6300700,萬華區,孝德里,468884
12,63000,臺北市,6300700,萬華區,錦德里,1620
12,63000,臺北市,6300700,萬華區,富福里,26162
12,63000,臺北市,6300700,萬華區,新忠里,19
12,63000,臺北市,6300700,萬華區,新和里,12080
12,63000,臺北市,6300700,萬華區,騰雲里,--
12,63000,臺北市,6300700,萬華區,忠德里,1099
12,63000,臺北市,6300700,萬華區,華江里,729
12,63000,臺北市,6300700,萬華區,綠堤里,2471
12,63000,臺北市,6300700,萬華區,忠貞里,3635
12,63000,臺北市,6300700,萬華區,保德里,686907
12,63000,臺北市,6300700,萬華區,西門里,524764
12,63000,臺北市,6300700,萬華區,雙園里,19547
12,63000,臺北市,6300700,萬華區,糖廍里,37298
12,63000,臺北市,6300700,萬華區,萬壽里,101033
12,63000,臺北市,6300700,萬華區,富民里,1200279
12,63000,臺北市,6300800,文山區,興安里,1333033
12,63000,臺北市,6300800,文山區,萬有里,984847
12,63000,臺北市,6300800,文山區,萬祥里,906107
12,63000,臺北市,6300800,文山區,興業里,1186006
12,63000,臺北市,6300800,文山區,興光里,561311
12,63000,臺北市,6300800,文山區,景華里,1086721
12,63000,臺北市,6300800,文山區,景東里,1095563
12,63000,臺北市,6300800,文山區,萬盛里,1056704
12,63000,臺北市,6300800,文山區,萬年里,1008943
12,63000,臺北市,6300800,文山區,景美里,732203
12,63000,臺北市,6300800,文山區,景慶里,816370
12,63000,臺北市,6300800,文山區,萬興里,54
12,63000,臺北市,6300800,文山區,興昌里,1261630
12,63000,臺北市,6300800,文山區,興得里,1043459
12,63000,臺北市,6300800,文山區,樟腳里,--
12,63000,臺北市,6300800,文山區,景行里,1595927
12,63000,臺北市,6300800,文山區,興旺里,1566347
12,63000,臺北市,6300800,文山區,興福里,965745
12,63000,臺北市,6300800,文山區,試院里,--
12,63000,臺北市,6300800,文山區,政大里,--
12,63000,臺北市,6300800,文山區,興泰里,894731
12,63000,臺北市,6300800,文山區,興豐里,970680
12,63000,臺北市,6300800,文山區,明興里,--
12,63000,臺北市,6300800,文山區,萬和里,763030
12,63000,臺北市,6300800,文山區,木新里,271
12,63000,臺北市,6300800,文山區,博嘉里,--
12,63000,臺北市,6300800,文山區,樟文里,10520
12,63000,臺北市,6300800,文山區,樟樹里,1690
12,63000,臺北市,6300800,文山區,萬芳里,7122
12,63000,臺北市,6300800,文山區,華興里,40
12,63000,臺北市,6300800,文山區,老泉里,305
12,63000,臺北市,6300800,文山區,興家里,394
12,63000,臺北市,6300800,文山區,樟林里,--
12,63000,臺北市,6300800,文山區,樟新里,--
12,63000,臺北市,6300800,文山區,木柵里,5555
12,63000,臺北市,6300800,文山區,忠順里,--
12,63000,臺北市,6300800,文山區,萬美里,--
12,63000,臺北市,6300800,文山區,指南里,--
12,63000,臺北市,6300800,文山區,順興里,86
12,63000,臺北市,6300800,文山區,明義里,377
12,63000,臺北市,6300800,文山區,興邦里,934017
12,63000,臺北市,6300800,文山區,景仁里,840916
12,63000,臺北市,6300800,文山區,萬隆里,1213181
12,63000,臺北市,6300900,南港區,中南里,548032
12,63000,臺北市,6300900,南港區,新光里,838907
12,63000,臺北市,6300900,南港區,中研里,1319484
12,63000,臺北市,6300900,南港區,九如里,1216002
12,63000,臺北市,6300900,南港區,舊莊里,1328625
12,63000,臺北市,6300900,南港區,聯成里,--
12,63000,臺北市,6300900,南港區,新富里,661458
12,63000,臺北市,6300900,南港區,合成里,2374
12,63000,臺北市,6300900,南港區,成福里,110897
12,63000,臺北市,6300900,南港區,三重里,--
12,63000,臺北市,6300900,南港區,東新里,--
12,63000,臺北市,6300900,南港區,東明里,--
12,63000,臺北市,6300900,南港區,西新里,382
12,63000,臺北市,6300900,南港區,萬福里,--
12,63000,臺北市,6300900,南港區,鴻福里,--
12,63000,臺北市,6300900,南港區,百福里,58
12,63000,臺北市,6300900,南港區,仁福里,--
12,63000,臺北市,6300900,南港區,重陽里,--
12,63000,臺北市,6300900,南港區,玉成里,4880
12,63000,臺北市,6300900,南港區,南港里,600477
12,63000,臺北市,6301000,內湖區,秀湖里,1272645
12,63000,臺北市,6301000,內湖區,五分里,1586905
12,63000,臺北市,6301000,內湖區,紫星里,1326718
12,63000,臺北市,6301000,內湖區,金龍里,859739
12,63000,臺北市,6301000,內湖區,樂康里,1189563
12,63000,臺北市,6301000,內湖區,安湖里,1164917
12,63000,臺北市,6301000,內湖區,紫雲里,946389
12,63000,臺北市,6301000,內湖區,葫洲里,1356360
12,63000,臺北市,6301000,內湖區,內溝里,861122
12,63000,臺北市,6301000,內湖區,東湖里,1246803
12,63000,臺北市,6301000,內湖區,南湖里,896207
12,63000,臺北市,6301000,內湖區,金湖里,2710154
12,63000,臺北市,6301000,內湖區,明湖里,899852
12,63000,臺北市,6301000,內湖區,金瑞里,674639
12,63000,臺北市,6301000,內湖區,碧山里,1319717
12,63000,臺北市,6301000,內湖區,清白里,1883793
12,63000,臺北市,6301000,內湖區,湖興里,298161
12,63000,臺北市,6301000,內湖區,寶湖里,2629388
12,63000,臺北市,6301000,內湖區,港華里,--
12,63000,臺北市,6301000,內湖區,湖濱里,--
12,63000,臺北市,6301000,內湖區,瑞陽里,--
12,63000,臺北市,6301000,內湖區,內湖里,10471
12,63000,臺北市,6301000,內湖區,西安里,--
12,63000,臺北市,6301000,內湖區,港墘里,46240
12,63000,臺北市,6301000,內湖區,港都里,764
12,63000,臺北市,6301000,內湖區,港富里,--
12,63000,臺北市,6301000,內湖區,紫陽里,--
12,63000,臺北市,6301000,內湖區,瑞光里,3200
12,63000,臺北市,6301000,內湖區,行善里,--
12,63000,臺北市,6301000,內湖區,湖元里,17991
12,63000,臺北市,6301000,內湖區,麗山里,8551
12,63000,臺北市,6301000,內湖區,週美里,15720
12,63000,臺北市,6301000,內湖區,石潭里,381614
12,63000,臺北市,6301000,內湖區,西康里,11131
12,63000,臺北市,6301000,內湖區,大湖里,1503155
12,63000,臺北市,6301000,內湖區,安泰里,913906
12,63000,臺北市,6301000,內湖區,蘆洲里,246227
12,63000,臺北市,6301000,內湖區,西湖里,51550
12,63000,臺北市,6301000,內湖區,康寧里,1922036
12,63000,臺北市,6301100,士林區,芝山里,1860701
12,63000,臺北市,6301100,士林區,蘭雅里,2152393
12,63000,臺北市,6301100,士林區,天和里,1830011
12,63000,臺北市,6301100,士林區,東山里,1307723
12,63000,臺北市,6301100,士林區,天玉里,2426425
12,63000,臺北市,6301100,士林區,蘭興里,1608935
12,63000,臺北市,6301100,士林區,天壽里,1721992
12,63000,臺北市,6301100,士林區,德華里,1231251
12,63000,臺北市,6301100,士林區,天山里,2033243
12,63000,臺北市,6301100,士林區,天福里,1587826
12,63000,臺北市,6301100,士林區,三玉里,1654386
12,63000,臺北市,6301100,士林區,義信里,16586
12,63000,臺北市,6301100,士林區,岩山里,768964
12,63000,臺北市,6301100,士林區,永福里,545834
12,63000,臺北市,6301100,士林區,陽明里,769520
12,63000,臺北市,6301100,士林區,新安里,806894
12,63000,臺北市,6301100,士林區,永倫里,--
12,63000,臺北市,6301100,士林區,社園里,29
12,63000,臺北市,6301100,士林區,福德里,48261
12,63000,臺北市,6301100,士林區,福志里,11412
12,63000,臺北市,6301100,士林區,天母里,2359217
12,63000,臺北市,6301100,士林區,臨溪里,4426
12,63000,臺北市,6301100,士林區,前港里,--
12,63000,臺北市,6301100,士林區,福林里,1960
12,63000,臺北市,6301100,士林區,社子里,183
12,63000,臺北市,6301100,士林區,名山里,1611101
12,63000,臺北市,6301100,士林區,葫蘆里,1440
12,63000,臺北市,6301100,士林區,溪山里,219
12,63000,臺北市,6301100,士林區,翠山里,--
12,63000,臺北市,6301100,士林區,葫東里,--
12,63000,臺北市,6301100,士林區,百齡里,219
12,63000,臺北市,6301100,士林區,福華里,22009
12,63000,臺北市,6301100,士林區,明勝里,140
12,63000,臺北市,6301100,士林區,福順里,--
12,63000,臺北市,6301100,士林區,富光里,16992
12,63000,臺北市,6301100,士林區,後港里,--
12,63000,臺北市,6301100,士林區,福中里,--
12,63000,臺北市,6301100,士林區,舊佳里,600
12,63000,臺北市,6301100,士林區,福安里,21
12,63000,臺北市,6301100,士林區,富洲里,--
12,63000,臺北市,6301100,士林區,社新里,--
12,63000,臺北市,6301100,士林區,聖山里,1205007
12,63000,臺北市,6301100,士林區,菁山里,201554
12,63000,臺北市,6301100,士林區,福佳里,7669
12,63000,臺北市,6301100,士林區,承德里,12040
12,63000,臺北市,6301100,士林區,仁勇里,9646
12,63000,臺北市,6301100,士林區,德行里,1118786
12,63000,臺北市,6301100,士林區,平等里,370240
12,63000,臺北市,6301100,士林區,公館里,481612
12,63000,臺北市,6301100,士林區,天祿里,1443087
12,63000,臺北市,6301100,士林區,忠誠里,1489221
12,63000,臺北市,6301200,北投區,桃源里,931609
12,63000,臺北市,6301200,北投區,八仙里,1091236
12,63000,臺北市,6301200,北投區,清江里,1494093
12,63000,臺北市,6301200,北投區,關渡里,2345071
12,63000,臺北市,6301200,北投區,永和里,2279483
12,63000,臺北市,6301200,北投區,一德里,1626751
12,63000,臺北市,6301200,北投區,稻香里,889200
12,63000,臺北市,6301200,北投區,大同里,1099665
12,63000,臺北市,6301200,北投區,榮光里,1220162
12,63000,臺北市,6301200,北投區,豐年里,697194
12,63000,臺北市,6301200,北投區,開明里,17357
12,63000,臺北市,6301200,北投區,秀山里,627482
12,63000,臺北市,6301200,北投區,福興里,1199515
12,63000,臺北市,6301200,北投區,中和里,784548
12,63000,臺北市,6301200,北投區,永欣里,1583198
12,63000,臺北市,6301200,北投區,大屯里,331309
12,63000,臺北市,6301200,北投區,榮華里,1719542
12,63000,臺北市,6301200,北投區,立賢里,994789
12,63000,臺北市,6301200,北投區,中心里,--
12,63000,臺北市,6301200,北投區,奇岩里,202
12,63000,臺北市,6301200,北投區,湖山里,1237
12,63000,臺北市,6301200,北投區,文林里,1015110
12,63000,臺北市,6301200,北投區,中庸里,4220
12,63000,臺北市,6301200,北投區,洲美里,290
12,63000,臺北市,6301200,北投區,湖田里,40
12,63000,臺北市,6301200,北投區,溫泉里,--
12,63000,臺北市,6301200,北投區,林泉里,--
12,63000,臺北市,6301200,北投區,智仁里,--
12,63000,臺北市,6301200,北投區,文化里,--
12,63000,臺北市,6301200,北投區,長安里,--
12,63000,臺北市,6301200,北投區,泉源里,8015
12,63000,臺北市,6301200,北投區,立農里,1528440
12,63000,臺北市,6301200,北投區,東華里,816909
12,63000,臺北市,6301200,北投區,吉慶里,899090
12,63000,臺北市,6301200,北投區,永明里,948502
12,63000,臺北市,6301200,北投區,吉利里,1005403
12,63000,臺北市,6301200,北投區,振華里,1450001
12,63000,臺北市,6301200,北投區,建民里,839952
12,63000,臺北市,6301200,北投區,尊賢里,765142
12,63000,臺北市,6301200,北投區,裕民里,1611024
12,63000,臺北市,6301200,北投區,石牌里,1359143
12,63000,臺北市,6301200,北投區,中央里,2210930
