south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
1,5,7,24.98272,121.533264,2011-08-15 07:00:00,27.917969,72.7228,27.298084,0.55520296,142.76666,7,227,31.3361802383763,28.90896875000014,29.31896875000005,30.49763539505005
1,5,8,24.98272,121.533264,2011-08-15 08:00:00,29.111176,67.84588,27.288124,0.4774408,333.9486,8,227,42.998669792423755,35.34217553710935,36.04217553710921,31.17026929473877
1,5,9,24.98272,121.533264,2011-08-15 09:00:00,30.20752,63.471054,27.185808,0.39032352,501.43863,9,227,50.755939085734155,40.728519531249916,41.30851953125,31.75168618965149
1,5,10,24.98272,121.533264,2011-08-15 10:00:00,31.269989,58.978764,26.83613,0.3939596,672.3295,10,227,54.15285252405886,43.2409890136717,43.360989013671876,32.21668291664123
1,5,11,24.98272,121.533264,2011-08-15 11:00:00,32.252563,54.68004,26.299679,0.52910805,760.3745,11,227,54.30658232476566,43.00356347656237,43.44356347656248,32.5629772605896
1,5,12,24.98272,121.533264,2011-08-15 12:00:00,33.031586,52.39137,26.324564,0.72064245,802.6828,12,227,53.8238142517053,42.71258569335926,43.172585693359366,33.01446273231506
1,5,13,24.98272,121.533264,2011-08-15 13:00:00,32.89865,54.979,27.41999,1.3359344,695.2035,13,227,54.75570826480242,41.73965112304673,42.12965112304685,33.36959146881103
1,5,14,24.98272,121.533264,2011-08-15 14:00:00,32.557617,56.70115,27.743353,1.1761202,608.9,14,227,54.6070921710982,41.978617187499935,42.1586171874999,33.303306631088255
1,5,15,24.98272,121.533264,2011-08-15 15:00:00,31.893219,60.31752,28.42974,1.2156005,423.5495,15,227,50.60745580219867,39.47421899414053,39.899218994140824,33.19634334564209
1,5,16,24.98272,121.533264,2011-08-15 16:00:00,31.474304,62.308918,28.681372,0.9714033,347.2958,16,227,44.578418934356534,36.70530419921872,37.3353041992186,33.057709554672236
1,5,17,24.98272,121.533264,2011-08-15 17:00:00,30.657349,66.099365,29.04735,0.93523586,162.88567,17,227,34.27132310194878,31.588348632812632,32.1883486328125,32.73832519721985
1,5,18,24.98272,121.533264,2011-08-15 18:00:00,29.96222,69.00908,29.146105,1.1014434,54.071236,18,227,24.85663920582516,27.331219238281165,27.711219238281224,32.38299749946594
1,5,19,24.98272,121.533264,2011-08-15 19:00:00,29.374939,71.40617,29.159399,1.2189401,0.0,19,227,20.88876285334169,25.413938964843613,25.673938964843654,32.05523421287536
1,5,20,24.98272,121.533264,2011-08-15 20:00:00,28.996796,72.98368,29.161715,1.0889788,0.0,20,227,20.47956686138076,24.88579565429687,25.24579565429677,31.8417369556427
1,5,21,24.98272,121.533264,2011-08-15 21:00:00,28.760742,73.63139,29.022446,0.99752784,0.0,21,227,20.217667897005413,24.74474218750009,24.989742187499893,31.653161972045897
1,5,22,24.98272,121.533264,2011-08-15 22:00:00,28.546082,73.72914,28.702572,1.0698678,0.0,22,227,20.036478913143867,24.425081542968744,24.665081542968625,31.4057389793396
1,5,23,24.98272,121.533264,2011-08-15 23:00:00,28.279144,74.081566,28.397346,1.0412607,0.0,23,227,19.76737894992897,24.02814428710935,24.318144287109238,31.134431983947753
1,6,0,24.982765,121.5538,2011-08-15 00:00:00,27.664093,76.36927,28.246485,0.9625812,0.0,0,227,19.144736436288042,23.433093017578102,23.604093017578162,30.726409250259398
1,6,1,24.982765,121.5538,2011-08-15 01:00:00,27.511139,76.54351,28.059692,1.0295479,0.0,1,227,19.021842425064847,23.15013891601558,23.360138916015615,30.56627487182617
1,6,2,24.982765,121.5538,2011-08-15 02:00:00,27.272186,77.307556,27.94727,0.9282205,0.0,2,227,18.752363906488938,22.84118627929682,23.16118627929687,30.386606510162355
1,6,3,24.982765,121.5538,2011-08-15 03:00:00,27.127441,77.16163,27.659504,0.8988391,0.0,3,227,18.599518108228267,22.696441406249946,23.006441406249994,30.191444324493407
1,6,4,24.982765,121.5538,2011-08-15 04:00:00,26.955292,77.24177,27.410683,0.9600888,0.0,4,227,18.456421780591313,22.44429174804681,22.754291748046857,29.996048713684083
1,6,5,24.982765,121.5538,2011-08-15 05:00:00,26.761505,77.26014,27.10759,1.0122318,0.0,5,227,18.287550917021008,22.220505126953054,22.480505126953094,29.767056167602536
1,6,6,24.982765,121.5538,2011-08-15 06:00:00,26.775116,77.03585,27.050482,1.1113187,14.429458,6,227,19.838151544960112,22.674115966796872,22.95411596679676,29.752330099105837
1,6,7,24.982765,121.5538,2011-08-15 07:00:00,27.666962,74.12671,27.421618,0.44351792,145.87033,7,227,31.254550736915746,28.877961669921895,29.41796166992198,30.40386294746399
1,6,8,24.982765,121.5538,2011-08-15 08:00:00,28.835358,68.94,27.29063,0.3278295,335.94476,8,227,42.963736682864806,35.99635766601561,36.51635766601551,31.014865520477297
1,6,9,24.982765,121.5538,2011-08-15 09:00:00,29.903625,64.640686,27.20968,0.22808334,496.34784,9,227,50.841044622985805,41.38462548828117,41.98162548828128,31.5887601108551
1,6,10,24.982765,121.5538,2011-08-15 10:00:00,30.958435,60.005474,26.824839,0.31403902,677.2944,10,227,54.04063709793053,43.379435058593685,43.50943505859366,32.03559426307678
1,6,11,24.982765,121.5538,2011-08-15 11:00:00,31.89273,55.980995,26.385056,0.5297488,763.5156,11,227,54.14437298332592,42.65373071289049,43.183730712890586,32.39250514221191
1,6,12,24.982765,121.5538,2011-08-15 12:00:00,32.558838,54.210594,26.526562,0.84425545,788.81213,12,227,52.69984558784432,41.54983789062482,42.00983789062493,32.82579984664917
1,6,13,24.982765,121.5538,2011-08-15 13:00:00,32.336487,56.98261,27.536827,1.371263,644.7156,13,227,55.141470706463565,41.44748681640625,41.807486816406175,33.09676107025146
1,6,14,24.982765,121.5538,2011-08-15 14:00:00,32.09723,58.41689,27.852379,1.2008853,597.7926,14,227,54.33425784147727,41.152229003906335,41.65822900390616,33.085113731384276
1,6,15,24.982765,121.5538,2011-08-15 15:00:00,31.377594,62.49577,28.610308,1.1565857,435.50632,15,227,50.397360754772535,38.90859399414054,39.53859399414061,32.97494671821594
1,6,16,24.982765,121.5538,2011-08-15 16:00:00,31.069336,64.183716,28.873957,0.95592207,354.26422,16,227,44.29897479571849,36.240335937499985,36.940335937499846,32.90377845191956
1,6,17,24.982765,121.5538,2011-08-15 17:00:00,30.247894,67.95109,29.171896,0.979343,165.62048,17,227,33.97576575015779,31.228894287109515,31.68889428710943,32.55511118125915
1,6,18,24.982765,121.5538,2011-08-15 18:00:00,29.549103,70.75312,29.183292,1.1818055,55.899315,18,227,24.600189221545634,26.888102783203035,27.208102783203085,32.16337518692016
1,6,19,24.982765,121.5538,2011-08-15 19:00:00,28.935852,73.19141,29.142105,1.2993171,0.0,19,227,20.491791204821766,24.71485205078123,25.09485205078113,31.799475418090818
1,6,20,24.982765,121.5538,2011-08-15 20:00:00,28.559387,74.72701,29.113445,1.2075963,0.0,20,227,20.099288423456414,24.328387207031227,24.658387207031122,31.574756542205808
1,6,21,24.982765,121.5538,2011-08-15 21:00:00,28.342163,75.36688,28.995758,1.1501969,0.0,21,227,19.870081585036132,24.14116308593748,24.401163085937366,31.405339385986327
1,6,22,24.982765,121.5538,2011-08-15 22:00:00,28.154846,75.466125,28.720278,1.2533665,0.0,22,227,19.72267770335094,23.863846191406218,24.078846191406267,31.190866960525515
1,6,23,24.982765,121.5538,2011-08-15 23:00:00,27.904999,75.82667,28.441732,1.1710237,0.0,23,227,19.453354066320514,23.483998779296822,23.79399877929687,30.939735143661498
1,7,0,24.982841,121.57434,2011-08-15 00:00:00,26.960358,79.10469,28.080107,1.2688099,0.0,0,227,18.573325850651543,22.369357666015546,22.58935766601558,30.262004743576053
1,7,1,24.982841,121.57434,2011-08-15 01:00:00,26.814392,79.3238,27.918095,1.2969095,0.0,1,227,18.440496476308454,22.133392089843657,22.393392089843697,30.115571506500245
1,7,2,24.982841,121.57434,2011-08-15 02:00:00,26.602875,79.91392,27.778904,1.3322508,0.0,2,227,18.24661994128934,21.78187475585926,22.121874755859313,29.940939243316652
1,7,3,24.982841,121.57434,2011-08-15 03:00:00,26.432617,79.8437,27.478224,1.2504919,0.0,3,227,18.055318665969878,21.621617187499886,21.97161718749994,29.726235898971556
1,7,4,24.982841,121.57434,2011-08-15 04:00:00,26.308563,79.78505,27.258398,1.218523,0.0,4,227,17.924064618428417,21.387563232421744,21.847563232421816,29.569505788803102
1,7,5,24.982841,121.57434,2011-08-15 05:00:00,26.14383,79.585144,26.927607,1.2927796,0.0,5,227,17.78640292608901,21.172829345702986,21.57282934570305,29.34610062599182
1,7,6,24.982841,121.57434,2011-08-15 06:00:00,26.126587,79.55748,26.89091,1.3941556,14.79504,6,227,19.32373501676625,21.53558691406242,21.995586914062493,29.321902093887328
1,7,7,24.982841,121.57434,2011-08-15 07:00:00,27.026367,76.71798,27.338327,0.42654353,151.06325,7,227,30.892218136667964,28.447367187500053,28.917367187500126,30.00791286659241
1,7,8,24.982841,121.57434,2011-08-15 08:00:00,28.132538,71.37141,27.1268,0.20167871,339.24097,8,227,42.600598555159024,36.00353784179672,36.64353784179679,30.551981567382814
1,7,9,24.982841,121.57434,2011-08-15 09:00:00,29.159332,67.24972,27.123474,0.23572119,490.81027,9,227,50.257090301517394,40.63033227539055,41.32033227539061,31.132866729736328
1,7,10,24.982841,121.57434,2011-08-15 10:00:00,30.173676,62.723618,26.813763,0.52384114,659.4373,10,227,53.2424519029949,41.179675537109574,41.86467553710926,31.58628275680542
1,7,11,24.982841,121.57434,2011-08-15 11:00:00,31.079193,58.8298,26.480236,0.773906,760.9391,11,227,52.81373317232368,40.67019311523428,41.270193115234356,31.96863526535034
1,7,12,24.982841,121.57434,2011-08-15 12:00:00,31.625275,57.747818,26.809807,1.0378869,782.0694,12,227,51.54729906758166,39.94627465820308,40.366274658203,32.40778481292725
1,7,13,24.982841,121.57434,2011-08-15 13:00:00,31.454071,60.031178,27.601278,1.3180687,704.7869,13,227,53.47437152576936,40.28507104492173,40.52107104492193,32.62176065635681
1,7,14,24.982841,121.57434,2011-08-15 14:00:00,31.213837,61.691338,27.981174,1.1431535,632.76086,14,227,53.34358856282199,40.13483666992171,40.7048366699218,32.6348469581604
1,7,15,24.982841,121.57434,2011-08-15 15:00:00,30.493896,65.68164,28.596224,0.9834706,437.7001,15,227,49.904699132307826,38.39489648437484,39.04489648437491,32.46835527229309
1,7,16,24.982841,121.57434,2011-08-15 16:00:00,30.204529,67.327286,28.832579,0.89597416,350.92,16,227,43.64107702920012,35.425528808593725,36.09552880859359,32.3971712474823
1,7,17,24.982841,121.57434,2011-08-15 17:00:00,29.398254,71.2578,29.137842,0.94792575,160.31592,17,227,33.12199662940964,30.229254394531367,30.67925439453128,32.05998221778869
1,7,18,24.982841,121.57434,2011-08-15 18:00:00,28.712433,74.100334,29.12588,1.1177508,54.00315,18,227,23.688550542271685,25.911432861328013,26.171432861328054,31.6664199924469
1,7,19,24.982841,121.57434,2011-08-15 19:00:00,28.088379,76.37899,28.955761,1.2439104,0.0,19,227,19.65676997143305,23.73737890624996,24.02337890625003,31.245724895477295
1,7,20,24.982841,121.57434,2011-08-15 20:00:00,27.706818,77.919876,28.891804,1.3519379,0.0,20,227,19.3225869082583,23.105817626953044,23.475817626953102,31.004244464874265
1,7,21,24.982841,121.57434,2011-08-15 21:00:00,27.507935,78.57231,28.798033,1.3288684,0.0,21,227,19.123465761647196,22.896934570312418,23.22693457031247,30.85462577629089
1,7,22,24.982841,121.57434,2011-08-15 22:00:00,27.361359,78.5359,28.539562,1.4765204,0.0,22,227,19.023954239771342,22.720358642578038,22.93035864257807,30.669938304901123
1,7,23,24.982841,121.57434,2011-08-15 23:00:00,27.119019,78.975395,28.295732,1.3779607,0.0,23,227,18.760746056067944,22.51801855468742,22.70801855468745,30.436706392288208
1,8,0,24.98288,121.59488,2011-08-15 00:00:00,25.032257,87.977585,27.87211,1.504763,0.0,0,227,16.782141394571113,19.941257080078124,20.251257080078016,29.087029138565065
1,8,1,24.98288,121.59488,2011-08-15 01:00:00,24.856506,88.0829,27.615326,1.4825612,0.0,1,227,16.605090253909395,19.755506347656247,20.055506347656138,28.886462188720703
1,8,2,24.98288,121.59488,2011-08-15 02:00:00,24.704742,88.2033,27.404303,1.4776033,0.0,2,227,16.45602660392359,19.58374243164062,19.87374243164051,28.717479879379272
1,8,3,24.98288,121.59488,2011-08-15 03:00:00,24.585938,87.84138,27.099266,1.4283692,0.0,3,227,16.32582389344202,19.474937499999996,19.764937499999885,28.530238121032713
1,8,4,24.98288,121.59488,2011-08-15 04:00:00,24.409515,88.03562,26.874752,1.347205,0.0,4,227,16.13091223860539,19.341515380859402,19.628515380859266,28.341972774505617
1,8,5,24.98288,121.59488,2011-08-15 05:00:00,24.231598,87.661194,26.477448,1.489548,0.0,5,227,15.99615549056341,19.05059790039061,19.260597900390486,28.084952880859372
1,8,6,24.98288,121.59488,2011-08-15 06:00:00,24.38321,87.995674,26.820389,1.5036819,15.553162,6,227,17.787748685688825,19.672209228515527,19.982209228515575,28.305692428588866
1,8,7,24.98288,121.59488,2011-08-15 07:00:00,25.937164,84.26204,28.164675,0.43557775,146.68185,7,227,29.808304143160285,27.18816430664065,27.848164306640754,29.71508934211731
1,8,8,24.98288,121.59488,2011-08-15 08:00:00,26.92392,80.16217,28.394823,0.18578148,339.07175,8,227,41.67649361269429,35.05491967773437,35.70491967773424,30.365027925491333
1,8,9,24.98288,121.59488,2011-08-15 09:00:00,27.7966,76.82845,28.636375,0.29533994,486.7287,9,227,49.11500057456851,38.7876003417967,39.83760034179699,30.954767936706542
1,8,10,24.98288,121.59488,2011-08-15 10:00:00,28.730774,72.51949,28.534737,0.49749434,659.78455,10,227,52.22575860848741,39.81277392578127,40.77877392578135,31.444500312805175
1,8,11,24.98288,121.59488,2011-08-15 11:00:00,29.571167,68.820496,28.422134,0.67113316,755.93134,11,227,51.9060880126342,39.53216699218733,40.352166992187364,31.87675050354004
1,8,12,24.98288,121.59488,2011-08-15 12:00:00,30.056122,67.9273,28.843784,0.77898425,819.20105,12,227,51.93819742986085,39.507121826171804,40.32712182617184,32.31742831802368
1,8,13,24.98288,121.59488,2011-08-15 13:00:00,29.854218,70.09873,29.423792,0.8667942,722.1374,13,227,52.62399397021767,39.63521752929674,40.26521752929681,32.43089155006408
1,8,14,24.98288,121.59488,2011-08-15 14:00:00,29.616577,71.521385,29.61466,0.81178105,613.59424,14,227,52.90347152254378,39.65957714843761,40.437577148437356,32.37116072654724
1,8,15,24.98288,121.59488,2011-08-15 15:00:00,28.814667,75.67709,29.92181,0.6706245,406.6766,15,227,48.52948374059537,37.33566674804679,38.2756667480468,32.037187435150145
1,8,16,24.98288,121.59488,2011-08-15 16:00:00,28.5643,76.86628,29.955412,0.6447154,334.02063,16,227,42.420983535927235,34.37530053710923,35.015300537109304,31.908435285568235
1,8,17,24.98288,121.59488,2011-08-15 17:00:00,27.797089,80.59642,30.041672,0.69976467,168.71907,17,227,31.99761122934399,28.758088623047012,29.47808862304697,31.507326248168948
1,8,18,24.98288,121.59488,2011-08-15 18:00:00,26.994812,84.69512,30.125277,0.7508514,53.268543,18,227,21.96836772458704,24.193812011718638,24.623812011718705,31.085292100906372
1,8,19,24.98288,121.59488,2011-08-15 19:00:00,25.961609,86.83725,29.067343,1.0043753,0.0,19,227,17.526281545250754,21.380608886718672,21.830608886718743,30.083697942733767
1,8,20,24.98288,121.59488,2011-08-15 20:00:00,25.673553,87.668564,28.850483,1.3341804,0.0,20,227,17.357498462568287,20.73255346679674,21.192553466796813,29.835144611358643
1,8,21,24.98288,121.59488,2011-08-15 21:00:00,25.580353,87.63629,28.681286,1.3867414,0.0,21,227,17.282251739748176,20.609352783202986,21.029352783203052,29.71580537033081
1,8,22,24.98288,121.59488,2011-08-15 22:00:00,25.424927,87.55033,28.390648,1.5370476,0.0,22,227,17.172363585705227,20.338926757812505,20.7039267578124,29.51345809173584
1,8,23,24.98288,121.59488,2011-08-15 23:00:00,25.177856,87.96416,28.10991,1.5226661,0.0,23,227,16.928722588172434,20.076856445312497,20.416856445312394,29.26303886413574
1,9,0,24.98294,121.61542,2011-08-15 00:00:00,24.492065,90.30301,27.703112,1.567655,0.0,0,227,16.276604425660196,19.331065429687488,19.57106542968737,28.714323976516727
1,9,1,24.98294,121.61542,2011-08-15 01:00:00,24.363953,90.014305,27.40411,1.5599555,0.0,1,227,16.149130345805986,19.192952636718736,19.412952636718614,28.524176357269287
1,9,2,24.98294,121.61542,2011-08-15 02:00:00,24.268982,90.09148,27.272388,1.4776069,0.0,2,227,16.034929124578525,19.137981933593743,19.377981933593624,28.418561420440675
1,9,3,24.98294,121.61542,2011-08-15 03:00:00,24.125,89.624535,26.898382,1.475465,0.0,3,227,15.892840071632406,18.963999999999988,19.193999999999868,28.189939199447632
1,9,4,24.98294,121.61542,2011-08-15 04:00:00,23.96344,89.78307,26.68652,1.3265275,0.0,4,227,15.693426835769344,18.886439941406266,19.152439941406136,28.015072658538816
1,9,5,24.98294,121.61542,2011-08-15 05:00:00,23.824463,89.36706,26.342451,1.5079378,0.0,5,227,15.607306464848534,18.62346289062498,18.77646289062505,27.80105373954773
1,9,6,24.98294,121.61542,2011-08-15 06:00:00,23.944336,89.81285,26.664824,1.4505354,15.927847,6,227,17.228104137825824,19.193335937499896,19.503335937499944,27.995714124679566
1,9,7,24.98294,121.61542,2011-08-15 07:00:00,25.541199,85.98567,28.075937,0.58914196,152.58905,7,227,30.00238449955549,26.60719873046872,27.222198730468843,29.45570302772522
1,9,8,24.98294,121.61542,2011-08-15 08:00:00,26.57666,81.93574,28.437895,0.34108225,348.57623,8,227,41.295758050152074,33.59466015625017,34.32766015624987,30.18505897331238
1,9,9,24.98294,121.61542,2011-08-15 09:00:00,27.40506,78.70694,28.674768,0.33855227,493.7294,9,227,48.74931549318029,38.306059814452965,39.08605981445301,30.74785291481018
1,9,10,24.98294,121.61542,2011-08-15 10:00:00,28.272034,74.701385,28.623138,0.42620265,641.6843,10,227,52.339338048460206,40.043033691406116,40.88303369140615,31.21913650512695
1,9,11,24.98294,121.61542,2011-08-15 11:00:00,29.087738,70.98201,28.510975,0.5485807,730.8632,11,227,52.55028112476265,39.96873803710922,40.91873803710923,31.637560596466063
1,9,12,24.98294,121.61542,2011-08-15 12:00:00,29.504974,70.51544,29.011648,0.6214523,799.3155,12,227,51.26541984561152,39.33597436523423,40.23597436523425,32.07089819908142
1,9,13,24.98294,121.61542,2011-08-15 13:00:00,29.351715,72.16783,29.4311,0.64915985,727.1532,13,227,52.59613528964894,40.01271508789051,40.72271508789057,32.14884508705139
1,9,14,24.98294,121.61542,2011-08-15 14:00:00,29.029633,74.13249,29.676867,0.67574114,577.9852,14,227,52.94440522889283,39.630632568359275,40.59063256835928,32.06281021308899
1,9,15,24.98294,121.61542,2011-08-15 15:00:00,28.332214,78.0004,29.991648,0.5806821,431.4373,15,227,48.65310851029983,37.47321435546874,38.39221435546882,31.79108309364319
1,9,16,24.98294,121.61542,2011-08-15 16:00:00,28.016937,79.2056,29.903025,0.61808556,311.77524,16,227,41.69500036268687,33.717937255859255,34.357937255859326,31.5774921207428
1,9,17,24.98294,121.61542,2011-08-15 17:00:00,27.356812,82.38945,29.931978,0.6830538,191.83437,17,227,31.969198969452975,28.56781152343752,29.177811523437615,31.21457957649231
1,9,18,24.98294,121.61542,2011-08-15 18:00:00,26.504974,87.13356,30.114843,0.6720044,56.93186,18,227,21.7350879517964,23.82397436523428,24.33397436523436,30.803453908920286
1,9,19,24.98294,121.61542,2011-08-15 19:00:00,25.451996,89.22822,28.98119,0.96590614,0.0,19,227,17.0208971570338,20.730995849609275,21.320995849609368,29.760889209747315
1,9,20,24.98294,121.61542,2011-08-15 20:00:00,25.108795,89.951035,28.627201,1.3194941,0.0,20,227,16.807665762315423,20.15779516601549,20.567795166015554,29.42717688369751
1,9,21,24.98294,121.61542,2011-08-15 21:00:00,25.074982,89.69257,28.487665,1.3948934,0.0,21,227,16.79640796740631,20.06198168945322,20.45398168945304,29.353167032241824
1,9,22,24.98294,121.61542,2011-08-15 22:00:00,24.88498,89.67526,28.162228,1.4742316,0.0,22,227,16.63356760577011,19.809979248046893,20.13397924804677,29.117538692474366
1,9,23,24.98294,121.61542,2011-08-15 23:00:00,24.649078,90.06082,27.888756,1.5064081,0.0,23,227,16.413153035698826,19.548078369140622,19.81807836914051,28.876308464050293
1,10,0,24.982994,121.63599,2011-08-15 00:00:00,24.268646,91.54119,27.710688,1.4760138,0.0,0,227,16.037035697410545,19.15764624023437,19.417646240234255,28.590622659683227
1,10,1,24.982994,121.63599,2011-08-15 01:00:00,24.19278,91.10517,27.453863,1.5314815,0.0,1,227,15.976969081224752,19.02177954101561,19.25177954101549,28.446674215316772
1,10,2,24.982994,121.63599,2011-08-15 02:00:00,24.126038,91.13165,27.352404,1.5360763,0.0,2,227,15.913122410282483,18.955037597656236,19.165037597656113,28.36895794868469
1,10,3,24.982994,121.63599,2011-08-15 03:00:00,23.975128,90.68448,26.97333,1.5013072,0.0,3,227,15.755780244921311,18.79412817382811,19.004128173827986,28.134416185379028
1,10,4,24.982994,121.63599,2011-08-15 04:00:00,23.813019,90.75779,26.73404,1.3052027,0.0,4,227,15.54248389503448,18.730018798828134,19.012018798828013,27.948459106445313
1,10,5,24.982994,121.63599,2011-08-15 05:00:00,23.703278,90.23677,26.406069,1.497636,0.0,5,227,15.488233104484493,18.502277587890607,18.65727758789068,27.75734343147278
1,10,6,24.982994,121.63599,2011-08-15 06:00:00,23.816498,90.7077,26.72486,1.3779279,15.769271,6,227,16.87547739889129,19.075497802734272,19.37549780273432,27.946823934555052
1,10,7,24.982994,121.63599,2011-08-15 07:00:00,25.573608,86.56267,28.318607,0.64231914,151.31767,7,227,29.948048504424833,26.474608398437628,27.09460839843757,29.569448642730713
1,10,8,24.982994,121.63599,2011-08-15 08:00:00,26.703827,81.71948,28.575356,0.40572348,330.65988,8,227,41.13875128203392,33.26482690429678,33.994826904296836,30.311184577941894
1,10,9,24.982994,121.63599,2011-08-15 09:00:00,27.602356,78.21219,28.824265,0.31865695,488.49518,9,227,48.92928119368594,38.483355957031094,39.4633559570311,30.918471786499023
1,10,10,24.982994,121.63599,2011-08-15 10:00:00,28.466064,74.57465,28.8976,0.30264652,640.34644,10,227,52.81644176438573,41.347064453124844,41.85706445312494,31.437015413284303
1,10,11,24.982994,121.63599,2011-08-15 11:00:00,29.245758,71.375534,28.931107,0.4035804,750.9949,11,227,52.53922027879855,40.78675805664054,41.61675805664057,31.892269699096676
1,10,12,24.982994,121.63599,2011-08-15 12:00:00,29.51413,71.47144,29.420431,0.48790273,759.95,12,227,52.00888483710014,40.42512963867171,41.18512963867176,32.23674094200134
1,10,13,24.982994,121.63599,2011-08-15 13:00:00,29.459503,72.9339,29.928373,0.56880295,737.9046,13,227,52.6004808222433,40.37050317382796,41.13050317382801,32.4053890209198
1,10,14,24.982994,121.63599,2011-08-15 14:00:00,29.14859,74.54099,30.04563,0.6149431,617.21545,14,227,52.87853987369169,39.95959008789048,40.90959008789049,32.27518297386169
1,10,15,24.982994,121.63599,2011-08-15 15:00:00,28.387543,78.47761,30.272026,0.5206194,413.99106,15,227,48.513187073867016,37.71854272460933,38.64854272460934,31.932642967224123
1,10,16,24.982994,121.63599,2011-08-15 16:00:00,28.128998,79.11337,30.063183,0.62115526,326.14243,16,227,42.00300147284969,33.93999780273423,34.5899978027343,31.703972606658937
1,10,17,24.982994,121.63599,2011-08-15 17:00:00,27.503754,82.373695,30.183947,0.66514856,206.43793,17,227,32.15533376997678,28.81475366210941,29.424753662109506,31.396919343948365
1,10,18,24.982994,121.63599,2011-08-15 18:00:00,26.567657,87.28757,30.279367,0.6866266,58.578636,18,227,21.905497216137633,23.926657470703038,24.436657470703118,30.903653192520142
1,10,19,24.982994,121.63599,2011-08-15 19:00:00,25.366486,89.997406,29.083275,0.9413824,0.0,19,227,16.929716285944096,20.66548559570303,21.265485595703122,29.752524345397948
1,10,20,24.982994,121.63599,2011-08-15 20:00:00,25.000488,90.601166,28.649137,1.2503192,0.0,20,227,16.682245183127804,20.069488281249868,20.519488281249938,29.37438789176941
1,10,21,24.982994,121.63599,2011-08-15 21:00:00,24.91684,90.555954,28.492765,1.3328274,0.0,21,227,16.625923639321627,19.935839599609235,20.335839599609297,29.265504865646363
1,10,22,24.982994,121.63599,2011-08-15 22:00:00,24.710571,90.74421,28.203545,1.3736396,0.0,22,227,16.437454622713062,19.67657128906257,20.04957128906241,29.034886955261232
1,10,23,24.982994,121.63599,2011-08-15 23:00:00,24.461456,91.22795,27.93578,1.4732978,0.0,23,227,16.223599073470666,19.35045629882812,19.65045629882801,28.788407093048097
2,0,0,25.000977,121.43042,2011-08-15 00:00:00,28.323822,73.649864,28.305073,0.47488892,0.0,0,227,19.550462131846587,24.342822021484235,24.682822021484288,31.123500690460208
2,0,1,25.000977,121.43042,2011-08-15 01:00:00,28.058075,74.33184,28.130133,0.44331497,0.0,1,227,19.276225416261582,24.127074951171743,24.407074951171786,30.904070638656616
2,0,2,25.000977,121.43042,2011-08-15 02:00:00,27.798431,75.28756,28.065025,0.4472682,0.0,2,227,19.028881966553172,23.85743139648424,24.11743139648428,30.731265556335448
2,0,3,25.000977,121.43042,2011-08-15 03:00:00,27.56311,76.08381,27.975807,0.49120462,0.0,3,227,18.827256337171264,23.59211035156236,23.822110351562397,30.562775794982908
2,0,4,25.000977,121.43042,2011-08-15 04:00:00,27.449799,75.84584,27.704636,0.49632755,0.0,4,227,18.7195463789609,23.3787985839844,23.668798583984266,30.391957595825193
2,0,5,25.000977,121.43042,2011-08-15 05:00:00,27.200043,76.206215,27.433228,0.41025782,0.0,5,227,18.428735250633622,23.109042724609374,23.489042724609277,30.14368264770508
2,0,6,25.000977,121.43042,2011-08-15 06:00:00,27.146149,75.6454,27.145676,0.44523156,13.105581,6,227,19.83340700361191,23.625148681640557,23.985148681640613,30.00011683654785
2,0,7,25.000977,121.43042,2011-08-15 07:00:00,27.925629,73.04693,27.431967,0.45731992,141.02727,7,227,31.28974084700218,29.076628662109385,29.566628662109462,30.554594396591188
2,0,8,25.000977,121.43042,2011-08-15 08:00:00,29.1156,68.55755,27.581394,0.5602587,321.0391,8,227,42.75551216039025,35.05660058593733,35.62660058593742,31.28803345108032
2,0,9,25.000977,121.43042,2011-08-15 09:00:00,30.33429,63.088432,27.218262,0.4657703,464.93314,9,227,50.63100860967501,40.12528955078111,40.99528955078114,31.836319030761718
2,0,10,25.000977,121.43042,2011-08-15 10:00:00,31.448578,58.03157,26.673603,0.44070834,645.0956,10,227,54.61538499714186,43.35957788085921,43.479577880859516,32.254069660186765
2,0,11,25.000977,121.43042,2011-08-15 11:00:00,32.395996,54.084423,26.223866,0.65095496,734.1155,11,227,54.70369355200103,42.90699609374992,43.33699609374983,32.6145089302063
2,0,12,25.000977,121.43042,2011-08-15 12:00:00,33.046234,52.389908,26.345402,0.75959164,792.02185,12,227,53.39082153082194,42.57723413085929,42.87723413085923,33.03095764541626
2,0,13,25.000977,121.43042,2011-08-15 13:00:00,33.153137,53.27477,26.950972,1.1279896,736.0955,13,227,54.26855004237393,42.274137207031245,42.4841372070312,33.329560636520384
2,0,14,25.000977,121.43042,2011-08-15 14:00:00,32.880035,55.824203,27.812511,1.621472,581.8258,14,227,54.58608018596982,41.55103540039051,41.5910354003905,33.51329706954956
2,0,15,25.000977,121.43042,2011-08-15 15:00:00,32.214874,59.412598,28.515379,1.3683717,431.04993,15,227,50.82174827104643,39.615874267578064,39.965874267577995,33.41237763786316
