south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
2,9,13,25.001556,121.61536,2013-07-15 13:00:00,30.550629,66.86475,29.205614,0.7837235,732.01154,13,196,52.457909235859574,40.34162866210924,40.93162866210932,32.74001278877258
2,9,14,25.001556,121.61536,2013-07-15 14:00:00,30.164429,68.98985,29.476946,0.72977954,577.82404,14,196,53.696797954880196,40.635428710937425,41.47542871093746,32.62767080879211
2,9,15,25.001556,121.61536,2013-07-15 15:00:00,29.4375,73.593704,30.160965,0.5516628,503.7522,15,196,50.33986032072272,39.14849999999988,40.12849999999988,32.48432173156738
2,9,16,25.001556,121.61536,2013-07-15 16:00:00,28.905212,75.809845,30.131361,0.3845582,331.77203,16,196,43.690996353308094,36.10621240234373,36.982212402343784,32.17088030815124
2,9,17,25.001556,121.61536,2013-07-15 17:00:00,28.167572,78.64128,29.950764,0.48524258,196.72948,17,196,34.201808135638714,30.688572021484443,31.268572021484378,31.681663471221928
2,9,18,25.001556,121.61536,2013-07-15 18:00:00,27.457733,81.66354,29.84351,0.60600877,80.81063,18,196,24.143434230110017,25.56673315429675,26.006733154296818,31.23703400039673
2,9,19,25.001556,121.61536,2013-07-15 19:00:00,26.388794,84.83941,29.12235,0.8343109,0.0,19,196,17.870516324744585,21.98779394531245,22.437793945312364,30.347529989242553
2,9,20,25.001556,121.61536,2013-07-15 20:00:00,25.949219,85.8495,28.715708,1.2706792,0.0,20,196,17.60312060322974,21.048218749999872,21.54821874999995,29.938480188369752
2,9,21,25.001556,121.61536,2013-07-15 21:00:00,25.7164,85.96097,28.360298,1.3256267,0.0,21,196,17.393692897081905,20.76540014648424,21.20540014648431,29.666796058654786
2,9,22,25.001556,121.61536,2013-07-15 22:00:00,25.513458,86.47117,28.188126,1.237313,0.0,22,196,17.1699337417258,20.592458251952994,21.052458251953066,29.484064193725583
2,9,23,25.001556,121.61536,2013-07-15 23:00:00,25.346039,86.611626,27.955229,1.3507397,0.0,23,196,17.041891299814495,20.34203881835948,20.745038818359294,29.297608930587767
2,10,0,25.001617,121.635925,2013-07-15 00:00:00,24.494537,89.273766,27.391397,0.9787203,0.0,0,196,16.094891204758028,19.67353735351551,20.163537353515586,28.593221887588502
2,10,1,25.001617,121.635925,2013-07-15 01:00:00,24.31604,89.373726,27.131311,1.0303528,0.0,1,196,15.940090435918762,19.45504003906238,19.895040039062447,28.38980008888245
2,10,2,25.001617,121.635925,2013-07-15 02:00:00,24.134277,89.603424,26.906982,0.95238197,0.0,2,196,15.734748466565122,19.313277343749885,19.78327734374996,28.198579345703127
2,10,3,25.001617,121.635925,2013-07-15 03:00:00,23.978607,89.58581,26.652094,0.9305932,0.0,3,196,15.574639415654701,19.16760717773426,19.627607177734333,28.01014316749573
2,10,4,25.001617,121.635925,2013-07-15 04:00:00,23.860962,89.431725,26.419289,1.059864,0.0,4,196,15.506827255449934,18.93996191406237,19.32996191406243,27.851945838928224
2,10,5,25.001617,121.635925,2013-07-15 05:00:00,23.809296,89.33656,26.309517,1.1984599,0.0,5,196,15.502491358860027,18.769295654296936,19.098295654296777,27.779510780334473
2,10,6,25.001617,121.635925,2013-07-15 06:00:00,24.524628,89.45647,27.496784,0.87441975,41.395493,6,196,19.88516934139102,21.043627685546813,21.743627685546766,28.651700092315675
2,10,7,25.001617,121.635925,2013-07-15 07:00:00,26.37033,82.08138,28.14504,0.5422372,182.62431,7,196,32.321357775851425,28.241330810546998,28.921330810546948,29.95297849082947
2,10,8,25.001617,121.635925,2013-07-15 08:00:00,27.445068,78.04143,28.498758,0.24253349,378.7726,8,196,43.2286056382178,35.84606835937494,36.51006835937506,30.70136577796936
2,10,9,25.001617,121.635925,2013-07-15 09:00:00,28.493927,73.46864,28.514973,0.042652566,573.456,9,196,50.383381486548046,42.02492700195304,42.13492700195302,31.30244087600708
2,10,10,25.001617,121.635925,2013-07-15 10:00:00,29.341064,69.58349,28.35979,0.11826176,677.65894,10,196,53.43925170060419,43.38406445312511,43.83206445312492,31.721781330108644
2,10,11,25.001617,121.635925,2013-07-15 11:00:00,29.990692,67.08477,28.379581,0.41471142,776.3611,11,196,52.455665073416924,41.25169213867184,41.90169213867171,32.097897953033446
2,10,12,25.001617,121.635925,2013-07-15 12:00:00,30.293213,66.53007,28.635853,0.5622354,746.12335,12,196,51.01299978978642,39.93421289062489,40.83421289062491,32.370141864776606
2,10,13,25.001617,121.635925,2013-07-15 13:00:00,30.021637,69.207275,29.329372,0.60407275,626.8,13,196,54.36989402741165,41.572636962890535,42.08563696289069,32.488711513519284
2,10,14,25.001617,121.635925,2013-07-15 14:00:00,29.768158,71.081436,29.6895,0.6893423,604.72015,14,196,53.31661322798789,40.33915795898428,41.19915795898431,32.486519380569455
2,10,15,25.001617,121.635925,2013-07-15 15:00:00,29.120667,74.64597,30.039597,0.51336205,499.06873,15,196,50.163476906317726,38.941666503906106,40.001666503906094,32.256979354858395
2,10,16,25.001617,121.635925,2013-07-15 16:00:00,28.564056,77.10744,30.04897,0.3949523,331.989,16,196,43.41571772406644,35.57705639648456,36.5550563964842,31.94506489944458
2,10,17,25.001617,121.635925,2013-07-15 17:00:00,27.767609,80.34977,29.8984,0.4216864,193.62013,17,196,33.82412283134579,30.27860864257819,31.028608642578153,31.434305046081544
2,10,18,25.001617,121.635925,2013-07-15 18:00:00,27.089905,83.4253,29.83921,0.6016703,76.51191,18,196,23.527173700104527,25.128904785156113,25.528904785156175,31.02678574371338
2,10,19,25.001617,121.635925,2013-07-15 19:00:00,25.845703,87.321976,29.030283,0.74511725,0.0,19,196,17.309148011795003,21.394703124999943,21.964703124999875,30.003414880752562
2,10,20,25.001617,121.635925,2013-07-15 20:00:00,25.29956,88.75035,28.566698,1.0911949,0.0,20,196,16.917494891658237,20.468560546874883,20.998560546874966,29.511563173294068
2,10,21,25.001617,121.635925,2013-07-15 21:00:00,25.087677,88.775536,28.217678,1.1314288,0.0,21,196,16.725304548850886,20.216677001953002,20.696677001953077,29.254260341644287
2,10,22,25.001617,121.635925,2013-07-15 22:00:00,24.943573,88.7798,27.97836,0.99433494,0.0,22,196,16.536707719527556,20.162572998046766,20.672572998046846,29.078501064300536
2,10,23,25.001617,121.635925,2013-07-15 23:00:00,24.694458,88.9838,27.629864,1.0461174,0.0,23,196,16.313485858403,19.84345800781238,20.323458007812455,28.80029413986206
3,0,0,25.0196,121.43033,2013-07-15 00:00:00,28.173157,74.044655,28.209265,0.21303524,0.0,0,196,19.23906149941547,24.282156738281124,24.70215673828119,31.000420919418335
3,0,1,25.0196,121.43033,2013-07-15 01:00:00,27.87799,74.86715,28.037764,0.15472724,0.0,1,196,18.91246985033422,24.136990722656147,24.456990722656197,30.765661832809446
3,0,2,25.0196,121.43033,2013-07-15 02:00:00,27.601135,75.8173,27.939663,0.087540776,0.0,2,196,18.594525503315253,23.81013525390614,24.26013525390621,30.57013122177124
3,0,3,25.0196,121.43033,2013-07-15 03:00:00,27.384644,76.17876,27.720642,0.112263165,0.0,3,196,18.40524367199697,23.643643554687397,24.03364355468746,30.361305236816406
3,0,4,25.0196,121.43033,2013-07-15 04:00:00,27.183868,76.24504,27.421267,0.082704425,0.0,4,196,18.18746251565318,23.42286840820302,23.842868408203085,30.129811143875123
3,0,5,25.0196,121.43033,2013-07-15 05:00:00,26.976532,76.125984,27.04835,0.07632971,0.0,5,196,17.980952699227203,23.28553198242178,23.625531982421833,29.865694940567014
3,0,6,25.0196,121.43033,2013-07-15 06:00:00,27.05133,75.03788,26.778723,0.2042001,36.201313,6,196,21.78735798232765,24.83033056640623,25.21033056640613,29.80214247703552
3,0,7,25.0196,121.43033,2013-07-15 07:00:00,27.976501,70.7487,26.647562,0.28459647,177.89415,7,196,33.616461086928666,30.94750146484389,31.17750146484377,30.27516820716858
3,0,8,25.0196,121.43033,2013-07-15 08:00:00,29.110199,66.83071,26.87831,0.45484573,355.6658,8,196,44.08490512142373,35.95119897460923,36.63119897460929,31.00865835380554
3,0,9,25.0196,121.43033,2013-07-15 09:00:00,30.370056,61.420982,26.553013,0.47240776,523.185,9,196,51.115361927181254,40.433056152343816,41.18105615234361,31.595155887603763
3,0,10,25.0196,121.43033,2013-07-15 10:00:00,31.494843,55.96511,25.791216,0.33709404,621.7186,10,196,55.17162670661236,44.195842529296755,44.15584252929676,31.93352356147766
3,0,11,25.0196,121.43033,2013-07-15 11:00:00,32.508118,51.791164,25.270613,0.57925415,714.3895,11,196,54.84992257071502,43.51011767578146,43.629117675781245,32.30345351982117
3,0,12,25.0196,121.43033,2013-07-15 12:00:00,32.89377,52.23213,26.042906,1.2484503,755.95013,12,196,51.21598324483199,40.27476831054682,40.66476831054674,32.82562861442566
3,0,13,25.0196,121.43033,2013-07-15 13:00:00,32.86548,54.373394,27.067621,1.7453128,707.0561,13,196,53.37547478568024,40.4664785156249,40.82647851562483,33.21230146217346
3,0,14,25.0196,121.43033,2013-07-15 14:00:00,32.13205,58.816975,28.098186,1.5730218,483.67358,14,196,53.850245921247904,40.34304956054685,40.77304956054677,33.201459392547605
3,0,15,25.0196,121.43033,2013-07-15 15:00:00,31.584381,61.191895,28.34314,0.62007695,436.63614,15,196,51.44230946336239,40.86538110351559,41.620381103515754,32.9871979675293
3,0,16,25.0196,121.43033,2013-07-15 16:00:00,30.763184,64.972084,28.724483,0.29216367,286.80585,16,196,44.17289329611867,37.91418359374999,38.72418359374983,32.671447109222406
3,0,17,25.0196,121.43033,2013-07-15 17:00:00,30.468414,65.25638,28.36983,0.056320306,184.65001,17,196,36.02202287635339,34.32941430664047,34.569414306640624,32.36493377876282
3,0,18,25.0196,121.43033,2013-07-15 18:00:00,29.969452,67.35082,28.457521,0.39625758,61.280407,18,196,25.39934149053971,27.944451904296955,28.358451904296793,32.116485155105586
3,0,19,25.0196,121.43033,2013-07-15 19:00:00,29.667297,68.05825,28.262823,0.08913103,0.0,19,196,20.576466830039408,25.846297363281135,26.14629736328118,31.868647085189817
3,0,20,25.0196,121.43033,2013-07-15 20:00:00,29.339325,69.199844,28.200611,0.12463682,0.0,20,196,20.290339300052494,25.438324951171747,25.84832495117181,31.65823741531372
3,0,21,25.0196,121.43033,2013-07-15 21:00:00,29.003937,70.57156,28.209526,0.050032362,0.0,21,196,19.908675629352047,25.19293676757801,25.532936767578065,31.471575889587402
3,0,22,25.0196,121.43033,2013-07-15 22:00:00,28.726868,71.91733,28.291418,0.0942147,0.0,22,196,19.68019340414503,24.915867675781136,25.305867675781197,31.346661275863646
3,0,23,25.0196,121.43033,2013-07-15 23:00:00,28.461395,72.8662,28.227945,0.06946009,0.0,23,196,19.405493687911644,24.720395263671772,25.050395263671824,31.171193628311155
3,1,0,25.019669,121.4509,2013-07-15 00:00:00,28.3031,72.80992,27.948679,0.16964932,0.0,0,196,19.330387164159845,24.532100585937393,24.83210058593744,30.971688867568968
3,1,1,25.019669,121.4509,2013-07-15 01:00:00,27.992859,73.66574,27.77265,0.3031529,0.0,1,196,19.12499266578351,24.111858886718625,24.411858886718672,30.72660234642029
3,1,2,25.019669,121.4509,2013-07-15 02:00:00,27.742615,74.452866,27.663868,0.2808356,0.0,2,196,18.869521956981032,23.801614746093616,24.171614746093674,30.54196266555786
3,1,3,25.019669,121.4509,2013-07-15 03:00:00,27.490326,74.75591,27.37114,0.18254052,0.0,3,196,18.557045329679113,23.67932592773426,23.99932592773431,30.283872634887697
3,1,4,25.019669,121.4509,2013-07-15 04:00:00,27.277435,74.73019,27.023815,0.26441443,0.0,4,196,18.407774812646778,23.296435302734235,23.676435302734294,30.0266651725769
3,1,5,25.019669,121.4509,2013-07-15 05:00:00,27.105469,74.58741,26.702412,0.29115865,0.0,5,196,18.25808322510278,23.164468749999866,23.45446874999991,29.802848560333253
3,1,6,25.019669,121.4509,2013-07-15 06:00:00,27.15448,73.391785,26.34979,0.40842816,36.20701,6,196,21.967366342858327,24.543479980468668,24.88347998046872,29.69205784416199
3,1,7,25.019669,121.4509,2013-07-15 07:00:00,27.991394,70.13154,26.437975,0.25700852,175.21904,7,196,33.551606019497626,30.892394042968878,31.242394042968776,30.201244569778442
3,1,8,25.019669,121.4509,2013-07-15 08:00:00,29.124878,66.479454,26.759655,0.40704763,354.36304,8,196,44.13633894130044,36.21287792968751,36.88587792968737,30.970350200653076
3,1,9,25.019669,121.4509,2013-07-15 09:00:00,30.35611,61.587517,26.603828,0.4256135,510.09174,9,196,51.225511751044735,40.71710961914057,41.44210961914064,31.607218727111817
3,1,10,25.019669,121.4509,2013-07-15 10:00:00,31.559052,55.78516,25.80183,0.24495518,626.74304,10,196,55.40703603223983,44.87005151367183,44.760051513671854,31.974101512908934
3,1,11,25.019669,121.4509,2013-07-15 11:00:00,32.61032,51.33541,25.192343,0.58165425,758.95575,11,196,53.69500261353426,42.94132104492183,43.17132104492178,32.33064273643493
3,1,12,25.019669,121.4509,2013-07-15 12:00:00,33.01007,51.55637,25.873846,1.2166107,783.062,12,196,50.26445183355213,39.991070800781074,40.381070800781195,32.825131643295286
3,1,13,25.019669,121.4509,2013-07-15 13:00:00,32.8732,54.442745,27.113869,1.7672297,758.21075,13,196,51.77653045797092,39.952199462890654,40.164199462890586,33.23485449981689
3,1,14,25.019669,121.4509,2013-07-15 14:00:00,32.25525,58.31005,28.04986,1.5753359,562.1902,14,196,54.259170286998426,40.65624902343744,41.036249023437364,33.25232117652893
3,1,15,25.019669,121.4509,2013-07-15 15:00:00,31.731445,60.677616,28.339489,0.81482905,472.6142,15,196,51.6373355418375,40.712445312499824,41.18244531249993,33.06914866256714
3,1,16,25.019669,121.4509,2013-07-15 16:00:00,30.747192,65.28569,28.836874,0.3438131,275.9583,16,196,43.771909537794784,37.59819238281235,38.24819238281242,32.70654956626892
3,1,17,25.019669,121.4509,2013-07-15 17:00:00,30.487549,65.4815,28.498772,0.21021214,182.4555,17,196,35.91004718373978,33.71854882812497,34.118548828124894,32.4264574508667
3,1,18,25.019669,121.4509,2013-07-15 18:00:00,29.965546,67.31403,28.435614,0.6688987,59.327824,18,196,25.45053501993749,27.891545654296895,28.15454565429676,32.105660543441765
3,1,19,25.019669,121.4509,2013-07-15 19:00:00,29.701538,67.681496,28.161623,0.3813195,0.0,19,196,20.816315430541636,25.84053808593738,26.150538085937427,31.848289934158327
3,1,20,25.019669,121.4509,2013-07-15 20:00:00,29.437164,68.28625,27.985266,0.33307284,0.0,20,196,20.531060935972334,25.586164306640505,25.87616430664055,31.629081594467163
3,1,21,25.019669,121.4509,2013-07-15 21:00:00,29.093048,70.185974,28.199862,0.3084363,0.0,21,196,20.18629716323659,25.15204809570299,25.552048095703054,31.518303850173954
3,1,22,25.019669,121.4509,2013-07-15 22:00:00,28.831818,71.28703,28.213959,0.13688509,0.0,22,196,19.81380810664143,24.940817626953,25.380817626953068,31.375726379394532
3,1,23,25.019669,121.4509,2013-07-15 23:00:00,28.561249,72.27216,28.160074,0.14201318,0.0,23,196,19.558215308148192,24.770248779296764,25.12024877929682,31.20113723182678
3,2,0,25.019753,121.471436,2013-07-15 00:00:00,28.348114,72.12539,27.758234,0.2535618,0.0,0,196,19.43227133084804,24.477114013671752,24.797114013671802,30.92236661720276
3,2,1,25.019753,121.471436,2013-07-15 01:00:00,28.047913,73.0865,27.642532,0.3361668,0.0,1,196,19.198242816988397,24.086912597656113,24.426912597656166,30.706681655883788
3,2,2,25.019753,121.471436,2013-07-15 02:00:00,27.788849,73.65499,27.441149,0.3203657,0.0,2,196,18.93822620165662,23.779848876953224,24.15784887695304,30.480648775100708
3,2,3,25.019753,121.471436,2013-07-15 03:00:00,27.54068,73.99061,27.170593,0.21943973,0.0,3,196,18.630274609347737,23.689679931640505,23.97967993164055,30.233608673095706
3,2,4,25.019753,121.471436,2013-07-15 04:00:00,27.330688,73.97209,26.833002,0.26694956,0.0,4,196,18.45902908698946,23.326688476562605,23.699688476562415,29.9818701877594
3,2,5,25.019753,121.471436,2013-07-15 05:00:00,27.140045,74.10201,26.582336,0.21184812,0.0,5,196,18.236116976369146,23.179045166015488,23.56904516601555,29.775263824462893
3,2,6,25.019753,121.471436,2013-07-15 06:00:00,27.181519,72.9124,26.219093,0.41295457,36.169556,6,196,21.990884205143402,24.58051855468742,24.890518554687468,29.656024696350098
3,2,7,25.019753,121.471436,2013-07-15 07:00:00,28.029388,69.75112,26.352667,0.22867428,175.53795,7,196,33.60364751031352,31.03238842773427,31.39038842773442,30.189261312484742
3,2,8,25.019753,121.471436,2013-07-15 08:00:00,29.099792,66.523026,26.738525,0.3998038,348.54758,8,196,44.05835196337512,36.26079248046874,36.85079248046862,30.947822814941407
3,2,9,25.019753,121.471436,2013-07-15 09:00:00,30.317932,61.85871,26.662813,0.3379257,510.267,9,196,51.3604918232237,41.42893212890625,41.84893212890616,31.60875309944153
3,2,10,25.019753,121.471436,2013-07-15 10:00:00,31.527954,55.995937,25.853807,0.32490242,622.32916,10,196,55.22100907631784,44.27895410156237,44.248954101562376,31.97689630317688
3,2,11,25.019753,121.471436,2013-07-15 11:00:00,32.58539,51.395344,25.186495,0.63401294,763.5686,11,196,53.39116134066103,42.60938818359391,42.88638818359371,32.314207567214964
3,2,12,25.019753,121.471436,2013-07-15 12:00:00,33.081543,51.05472,25.724722,1.1592664,794.0148,12,196,50.28434028802894,40.302542968749975,40.53254296874993,32.807050573348995
3,2,13,25.019753,121.471436,2013-07-15 13:00:00,32.821716,54.655796,27.141594,1.7531716,691.21716,13,196,53.724813684234334,40.71271630859359,40.92271630859375,33.2165595626831
3,2,14,25.019753,121.471436,2013-07-15 14:00:00,32.292603,58.058804,27.987743,1.6048714,548.65045,14,196,54.28455437527845,40.85360253906241,41.023602539062374,33.249088787078854
3,2,15,25.019753,121.471436,2013-07-15 15:00:00,31.75821,60.6458,28.36747,0.9251295,468.21484,15,196,51.50888000005324,40.34920922851553,40.849209228515626,33.09532025909424
3,2,16,25.019753,121.471436,2013-07-15 16:00:00,30.737549,65.30058,28.827633,0.36527064,257.45386,16,196,43.08277152684781,36.958548828124975,37.741548828125204,32.697449916839595
3,2,17,25.019753,121.471436,2013-07-15 17:00:00,30.489563,65.67063,28.58437,0.24033883,176.76135,17,196,35.72851253151623,33.60056298828125,33.94056298828118,32.46123949050903
3,2,18,25.019753,121.471436,2013-07-15 18:00:00,29.933807,67.47636,28.452446,0.69667876,65.064896,18,196,25.447084553339266,27.792807373046866,28.11280737304676,32.094280052185056
3,2,19,25.019753,121.471436,2013-07-15 19:00:00,29.674469,67.56571,28.069832,0.5024686,0.0,19,196,20.861240175175055,25.84346899414051,26.093468994140547,31.796867835998537
3,2,20,25.019753,121.471436,2013-07-15 20:00:00,29.410187,68.365265,27.974243,0.48561916,0.0,20,196,20.597437024931935,25.479186767577993,25.809186767578044,31.60945346069336
3,2,21,25.019753,121.471436,2013-07-15 21:00:00,29.054657,70.57542,28.293674,0.39524955,0.0,21,196,20.205035799429083,25.143656982421746,25.4936569824218,31.533404575347898
3,2,22,25.019753,121.471436,2013-07-15 22:00:00,28.821503,71.04252,28.100449,0.24928303,0.0,22,196,19.88536366901502,25.030502685546764,25.300502685546807,31.325268325805663
3,2,23,25.019753,121.471436,2013-07-15 23:00:00,28.541748,72.03952,28.037777,0.24001227,0.0,23,196,19.610338738300015,24.670748046874877,25.02074804687493,31.14201748275757
3,3,0,25.019821,121.492004,2013-07-15 00:00:00,28.352295,72.02158,27.725,0.26605225,0.0,0,196,19.44459595137056,24.44129492187487,24.791294921874925,30.91167637062073
3,3,1,25.019821,121.492004,2013-07-15 01:00:00,28.105927,72.781555,27.620077,0.30977127,0.0,1,196,19.23673213027712,24.16492651367174,24.504926513671794,30.730750646591186
3,3,2,25.019821,121.492004,2013-07-15 02:00:00,27.794891,73.511246,27.397228,0.2963071,0.0,2,196,18.928044092833886,23.813891357421735,24.17389135742179,30.466814098358153
3,3,3,25.019821,121.492004,2013-07-15 03:00:00,27.565796,73.79002,27.136639,0.20286396,0.0,3,196,18.642314318774538,23.734795898437383,24.02479589843743,30.234505260467532
3,3,4,25.019821,121.492004,2013-07-15 04:00:00,27.347656,73.797585,26.796236,0.25047794,0.0,4,196,18.463820219639842,23.344656250000106,23.726656249999916,29.977041856765748
3,3,5,25.019821,121.492004,2013-07-15 05:00:00,27.140991,73.93947,26.525494,0.15828371,0.0,5,196,18.197641669599136,23.329991210937386,23.639991210937435,29.75346100997925
3,3,6,25.019821,121.492004,2013-07-15 06:00:00,27.194855,72.782486,26.19279,0.31841007,35.55779,6,196,21.927561266905627,24.773854736328072,25.043854736328115,29.65324874305725
3,3,7,25.019821,121.492004,2013-07-15 07:00:00,28.103516,69.49471,26.369053,0.24850404,179.6032,7,196,33.78756450215246,31.08451562500014,31.44451562500004,30.237731143951418
3,3,8,25.019821,121.492004,2013-07-15 08:00:00,29.119232,66.59692,26.798216,0.29803815,349.27878,8,196,44.203151139369425,37.020232177734215,37.520232177734314,30.982303480148314
3,3,9,25.019821,121.492004,2013-07-15 09:00:00,30.327759,61.89332,26.692696,0.2297671,513.2434,9,196,51.58535009296838,42.11875878906236,42.48875878906249,31.62606861114502
3,3,10,25.019821,121.492004,2013-07-15 10:00:00,31.538025,56.057987,25.897205,0.24678226,649.6784,10,196,55.11823025170048,44.509024902343576,44.610024902343795,31.999661823272703
3,3,11,25.019821,121.492004,2013-07-15 11:00:00,32.571655,51.424244,25.181242,0.56098354,755.23376,11,196,53.835974101112015,42.892655273437455,43.27265527343738,32.30435664176941
3,3,12,25.019821,121.492004,2013-07-15 12:00:00,33.16568,50.675835,25.654182,1.0676011,798.5555,12,196,50.6683303057564,40.58667993164056,40.93667993164049,32.82703421783447
3,3,13,25.019821,121.492004,2013-07-15 13:00:00,32.819702,54.64084,27.131107,1.6827899,643.5637,13,196,54.7014123336524,41.28070214843743,41.4307021484374,33.21129629898071
3,3,14,25.019821,121.492004,2013-07-15 14:00:00,32.41577,57.51054,27.916092,1.5391103,561.5379,14,196,54.41420076104555,41.0267714843749,41.286771484374846,33.29076655578613
3,3,15,25.019821,121.492004,2013-07-15 15:00:00,31.781952,60.39049,28.285948,0.98260826,379.12772,15,196,50.17713142304075,39.45295190429676,40.11295190429683,33.076744215011594
3,3,16,25.019821,121.492004,2013-07-15 16:00:00,30.809021,64.90401,28.769302,0.39271933,256.2213,16,196,43.072901707996266,36.99002099609373,37.6600209960936,32.71505073547363
3,3,17,25.019821,121.492004,2013-07-15 17:00:00,30.528076,65.69162,28.656345,0.2504568,170.59872,17,196,35.55328622014349,33.38907617187485,33.849076171874955,32.511362918853756
3,3,18,25.019821,121.492004,2013-07-15 18:00:00,29.962616,67.4252,28.477802,0.6009852,68.38468,18,196,25.645202339796242,27.94261596679696,28.291615966796783,32.12057954788208
3,3,19,25.019821,121.492004,2013-07-15 19:00:00,29.678406,67.45121,28.028591,0.5808444,0.0,19,196,20.90732266236654,25.727405761718614,26.07740576171867,31.782892391204836
3,3,20,25.019821,121.492004,2013-07-15 20:00:00,29.383392,68.57568,28.017157,0.56873035,0.0,20,196,20.61752358117411,25.38039233398448,25.76239233398429,31.611125997543336
3,3,21,25.019821,121.492004,2013-07-15 21:00:00,29.033142,70.56573,28.254726,0.36472407,0.0,21,196,20.165302660698615,25.072142089843613,25.482142089843677,31.505899044036862
3,3,22,25.019821,121.492004,2013-07-15 22:00:00,28.830872,70.89131,28.055803,0.23454934,0.0,22,196,19.88378499795175,24.939871582031124,25.30987158203118,31.313034883499146
3,3,23,25.019821,121.492004,2013-07-15 23:00:00,28.553284,71.83452,27.976656,0.21617524,0.0,23,196,19.60420185931514,24.76228369140614,25.042283691406183,31.124537645339966
3,4,0,25.019875,121.51254,2013-07-15 00:00:00,28.378235,72.27695,27.865149,0.29050294,0.0,0,196,19.48683435975329,24.557234863281135,24.817234863281175,30.981462545394898
3,4,1,25.019875,121.51254,2013-07-15 01:00:00,28.120697,72.92971,27.700039,0.2691748,0.0,1,196,19.224481236322504,24.259697021484254,24.5596970214843,30.770550502777102
3,4,2,25.019875,121.51254,2013-07-15 02:00:00,27.839966,73.55464,27.485382,0.32241333,0.0,2,196,18.988887783998905,23.97896582031238,24.208965820312415,30.527015777587888
3,4,3,25.019875,121.51254,2013-07-15 03:00:00,27.64569,73.60332,27.19429,0.1828484,0.0,3,196,18.70485137928364,23.834690917968636,24.12469091796868,30.30246278381348
3,4,4,25.019875,121.51254,2013-07-15 04:00:00,27.41446,73.85587,26.922176,0.23937596,0.0,4,196,18.521254294031223,23.563459228515505,23.813459228515544,30.064413692474364
3,4,5,25.019875,121.51254,2013-07-15 05:00:00,27.220947,73.96413,26.65866,0.15952927,0.0,5,196,18.27633359944423,23.409947265624886,23.719947265624935,29.85113082885742
3,4,6,25.019875,121.51254,2013-07-15 06:00:00,27.24707,72.91899,26.32212,0.25370738,36.384693,6,196,21.998799899887274,24.89607031249996,25.2380703125001,29.733682289123536
3,4,7,25.019875,121.51254,2013-07-15 07:00:00,28.157959,69.48258,26.447887,0.30329183,184.60385,7,196,33.95819508436887,31.13895898437514,31.36895898437502,30.299582500457763
3,4,8,25.019875,121.51254,2013-07-15 08:00:00,29.1474,66.651215,26.863617,0.2378084,352.4131,8,196,44.340942778255,37.32839990234373,38.03839990234359,31.02397720336914
3,4,9,25.019875,121.51254,2013-07-15 09:00:00,30.378357,61.57041,26.630224,0.24956743,516.80316,9,196,51.57610196515685,41.91935693359366,42.4053569335939,31.63020650291443
3,4,10,25.019875,121.51254,2013-07-15 10:00:00,31.53125,56.202286,25.95392,0.297125,656.40674,10,196,54.876792228557235,44.312249999999864,44.23224999999988,32.01810945320129
3,4,11,25.019875,121.51254,2013-07-15 11:00:00,32.53772,51.58725,25.212982,0.5207617,743.4666,11,196,54.26608460113488,43.22871972656238,43.566719726562646,32.297589080810546
3,4,12,25.019875,121.51254,2013-07-15 12:00:00,33.238434,50.414577,25.625872,0.9351388,814.0614,12,196,51.477401573567874,41.19943383789045,41.629433837890566,32.857159547805786
3,4,13,25.019875,121.51254,2013-07-15 13:00:00,32.88028,54.174347,26.990898,1.5001358,635.3262,13,196,55.05595204214865,41.831279541015455,41.92127954101574,33.190541465759274
3,4,14,25.019875,121.51254,2013-07-15 14:00:00,32.44223,57.19656,27.804983,1.4877375,561.2095,14,196,54.483108709783494,41.15323022460925,41.4232302246092,33.26210291099548
3,4,15,25.019875,121.51254,2013-07-15 15:00:00,31.781097,60.26357,28.22514,0.89950436,376.95407,15,196,50.190351911664266,39.56209741210924,40.31209741210929,33.05236210250854
3,4,16,25.019875,121.51254,2013-07-15 16:00:00,30.922821,64.29046,28.682306,0.4772632,277.29877,16,196,43.85310880792446,37.03382104492187,37.84382104492171,32.74538590431213
3,4,17,25.019875,121.51254,2013-07-15 17:00:00,30.480804,66.02717,28.725212,0.37407678,147.64943,17,196,34.55701703967031,32.71180444335935,33.02180444335929,32.51162447357177
3,4,18,25.019875,121.51254,2013-07-15 18:00:00,29.976288,67.35381,28.469921,0.47276568,64.54948,18,196,25.436228957156118,27.936287841796936,28.315287841796785,32.12523420333862
3,4,19,25.019875,121.51254,2013-07-15 19:00:00,29.644867,67.55255,28.016743,0.6474256,0.0,19,196,20.909148226964646,25.69386694335924,26.02386694335929,31.759219440460203
3,4,20,25.019875,121.51254,2013-07-15 20:00:00,29.33609,68.7811,28.02475,0.61944616,0.0,20,196,20.598459323474913,25.415090087890494,25.695090087890538,31.58728973388672
3,4,21,25.019875,121.51254,2013-07-15 21:00:00,29.061676,70.21024,28.158663,0.38149837,0.0,21,196,20.202525448201243,25.200676025390504,25.49067602539055,31.48432478523254
